path,label,video_id,frame_num,split,width,height,mask_fraction,source_sha256,clean_sha256,source_bytes,clean_bytes
training/notflip/0044_000000007.jpg,notflip,0044,7,training,1080,1920,0.4834645061728395,881b488747d2fbeceef3d97d3c7af8893aac8edd9d23864cb5fd9d37edc3eb52,482e4eaff8e151b74396cf8a8cf9f0bdc2e4f5b9b16edab05225732e11b4b5b5,331286,216063
training/notflip/0044_000000008.jpg,notflip,0044,8,training,1080,1920,0.4709645061728395,9fbf4a3dc059e23e9a00b8ce56dd316a8c206cc61324b249c0b467a2d21206bf,d9c41dcaa6ff07614bf2994e3d99da9f9d16b29ad98ef2ce1f91f8b6951da108,326327,213071
training/notflip/0044_000000009.jpg,notflip,0044,9,training,1080,1920,0.44719907407407405,2c5a09d71150e8ac37722bade5fcda98d27f5aa0e3683be9d2931b51bad423a4,957e7c98be77827bc36279b51dd88309e37e3f10aa78fc96d3429de51a99f853,332027,220467
training/notflip/0044_000000010.jpg,notflip,0044,10,training,1080,1920,0.4039891975308642,1e738e5905b6dcd82a94feb77299af4f398f2fef681d9f746692e74feaa98250,52d0a26724854a20b57634509af43bbca81503cdd2792cfd9aaf25711a961c8e,324759,214997
training/notflip/0044_000000011.jpg,notflip,0044,11,training,1080,1920,0.3969367283950617,09a4e7e0313228e7f9118c5f295940362e027f254b6c14a2b5e8815c5881bbf1,0ee5e411b5dad650b977f365d29fe44b9173f6d67043e6ee909d7e463395e7d9,328672,215037
training/notflip/0044_000000012.jpg,notflip,0044,12,training,1080,1920,0.4330324074074074,b6d503b471c0d6d23043adf4108f87a42c3b1eca4f5513a78d78e5b3e25103d4,8a3a37bdbd2e784efa2dab841d3e4e9075dbd4ec8ab8835d92159fe1a39d7cb2,326401,214974
training/notflip/0044_000000013.jpg,notflip,0044,13,training,1080,1920,0.4161574074074074,d4fbeb65532da1c7333d266205fa48e29cf842641fe57a00638b797eb8bd46f0,36b38fc8b6910ad61abaebff892151a9d6c5d1d4201e2135b58d08edfaed9551,324262,219858
training/notflip/0044_000000015.jpg,notflip,0044,15,training,1080,1920,0.42597993827160496,207fc04d15b7d5b3bc322dd170ba422530c3ef27a5fa51a67cad7abf194ed59c,1e6db28f60ccd6e8dbc3be8f8a2afbe454b91373237770c8343c13714e2e1b69,335162,225277
training/notflip/0044_000000016.jpg,notflip,0044,16,training,1080,1920,0.4254861111111111,d6a3cb476bf1d00fb732505f493850330c3d39e182f6c13f9e8bd3a60b00ace4,593547bac6cb9d674dfc6158cfe3dc48263443152877a8d819d428fea8393775,336237,227984
training/notflip/0044_000000017.jpg,notflip,0044,17,training,1080,1920,0.42655864197530863,95ff293651d3dc27e1dbc0214883999b3edc2343b1d6eb487da38e1ef5bdd225,1d941ace8785d68b284ac69d6b5bc1043453286acbcf0b8d47405a08214cb878,336885,225575
training/notflip/0044_000000018.jpg,notflip,0044,18,training,1080,1920,0.43472222222222223,f15261845d3c05e4e98e1533cf1491e280c71f5d9b87d814c2749371b54d9792,5dc2081e9530dd32b778dcbfc82bcfe5e256d35cfe984cce27b70521a60fa8b2,336610,225190
training/notflip/0044_000000019.jpg,notflip,0044,19,training,1080,1920,0.42988425925925927,162b36a81ef70af1347f9c747f01397afcf7c7771bdead7bbaf7503ced68db92,b0a86ad8f76c6237fbbf42899d0829bd574d145331271b5b7717b56de9e8f21a,337982,227210
training/notflip/0044_000000020.jpg,notflip,0044,20,training,1080,1920,0.447391975308642,d76dd3c34532e6cdcc0597ec545df038614753532d84e0a61cffc8f0b39d568e,1ad1666b7b328fea2b3fb214e205c994d6e9d0a81b8a0e834b77e1715534112a,338594,223261
training/notflip/0044_000000021.jpg,notflip,0044,21,training,1080,1920,0.4503780864197531,182cbf00fab9e7a71c82cf217a79b5d2e72faf04cf172dd84988c0191cecc67d,cc69fca58fc85a67a9878e43e156993c2c0b2db12254a9cc675114e2edcd40a1,338942,219960
training/notflip/0044_000000022.jpg,notflip,0044,22,training,1080,1920,0.446712962962963,13d665373ea21c7edc0b81bf8a5c8dbd75d4e90f0db8ba23c6ce4e89526811c3,92340b908d495805a5548afccad95ded343864c2875d63d8b5c1a4f43223b275,338891,222852
training/notflip/0044_000000023.jpg,notflip,0044,23,training,1080,1920,0.43108024691358027,380c94f57b8160b25f4f7f35b10699afcbd2a148d87306d0b74027230d3b6243,3b4401a6c67c6ddd76a6288c00c22e2a4ff191562b647b123923a424e8d6b588,339431,226439
training/notflip/0044_000000024.jpg,notflip,0044,24,training,1080,1920,0.46479166666666666,90215051df3269b5de7204c3ef49440788322a7f56f69132741f963e7bbe01b6,4c3af88c3f7af5aa67d538524e41c60342013bece7f7aa15dab7df6d35595c72,339743,211949
training/notflip/0044_000000025.jpg,notflip,0044,25,training,1080,1920,0.4743904320987654,ba160d5020817b7fdd6a8a035169a2eb845dd5249f6a44bf925aba28b0693d04,dd0b3c374feb68634b585b6a3183a9ff8b907d0c9a6f7d4ed01b89542a16c6a9,339255,209708
training/notflip/0044_000000026.jpg,notflip,0044,26,training,1080,1920,0.476358024691358,57e1534faa5378016b253684de4b31eea1430b6bbf1a7f12543449c8277fcb94,0c86a7f3a32fbfe1287dfcbeb0e2f40417ca5bcdaeba00a4bd393811427e0ba7,340371,211364
training/notflip/0044_000000028.jpg,notflip,0044,28,training,1080,1920,0.48156635802469133,c2a9c9ccc15ec9ba52ffe9364f18f6b5049f84e6a75669f2db31fa294f1c1fb2,851a6f4dd114aaa757a32dbe78eb18464324b1ea591384180e64bcd09d0574e4,340183,214097
training/notflip/0044_000000029.jpg,notflip,0044,29,training,1080,1920,0.4935030864197531,e1efe05692c822d135a9b068d35f43d454fb8a5b33e1a9256cc168cb1df72179,333b29a00b27036c6ea4642ebe31081d7fa434350690b211a7b749cb63c6276e,340909,205732
training/notflip/0044_000000030.jpg,notflip,0044,30,training,1080,1920,0.4986111111111111,483e1c277733dc88b213b68e6e9e3c06d93901eab7d7eca04d9340019f29c447,766cd4ab97c0deec2ad48661839b5e32d3e259b99a0621625b370c6eb5c19e76,341592,209023
training/notflip/0045_000000001.jpg,notflip,0045,1,training,1080,1920,0.4427083333333333,362ef85995f19b9e28ccccff07ee2cf89f0dcf9ac06aa46bc4fc75e2d1b39d93,2342258f511b227ed4efcf97dfeb13559c37d516d4374fc6c4255c4940039e9f,373594,254144
training/notflip/0045_000000002.jpg,notflip,0045,2,training,1080,1920,0.45547067901234567,707d5255d092a565e5fa5ad6c971c5f0325e4c1380b617157214cd5ee19bf22f,0de856ec09260c5a310184dd9b4d6d302899c8bc85f830bca557d712666d2493,380963,256997
training/notflip/0045_000000003.jpg,notflip,0045,3,training,1080,1920,0.45175925925925925,6914aadcd4516901ae928dc7f3bfd692ae20016c0a3b83060acc856e80429e3e,6275f7c0916d37baee799b98a7f01c5f1851aa999ce790c9c60562a0959c8584,378205,261816
training/notflip/0045_000000004.jpg,notflip,0045,4,training,1080,1920,0.4508179012345679,a49fde3f9b344984a05855c6212e4100601cc30fd4b544674f7d0ba1a0e29062,81226ed7c1108c662c943a2830572bab5509997703a17ae8674b917835007d07,378004,262830
training/notflip/0045_000000006.jpg,notflip,0045,6,training,1080,1920,0.4869598765432099,c285e6fbb01d16f3313ce87d3b2660e13fcac9d15590a69c3ec8a2179dbd2adb,c084f39eb233fb04109becffb4037902839a548806d08664f4ff7b7f81f5a5c3,329320,217108
training/notflip/0045_000000007.jpg,notflip,0045,7,training,1080,1920,0.47155864197530867,a3ec07242914aa36e3cabf302eb72b2d64a41f5fd9cd9bd5fff97003b77755d6,543145618043ce00cd336b299ad713b7f64c986ad3cc7b84372243a50078db54,315782,208100
training/notflip/0045_000000008.jpg,notflip,0045,8,training,1080,1920,0.4647453703703704,741ddc090c5a9a94a27b25913e06fa8f08e40a7b2409247d250cb4caf6a23d5f,40025250e17b89cef99b1b5d621f7cabb284a1c3d2a7de8896313bacc01b197a,303395,194072
training/notflip/0045_000000009.jpg,notflip,0045,9,training,1080,1920,0.46405092592592595,347d1c9f40b63cdb12f597a20df5f70e4e5cb8c0f1a4721e916d00f8d9858a16,adfda8df3df2d80b9e16ee8e0462bd4c92e3743cc28973363fb4a0213853fccf,310404,193379
training/notflip/0045_000000010.jpg,notflip,0045,10,training,1080,1920,0.454537037037037,8b18f8a6977466370eec659e4c45ca30dd233bc67acd25a8d03c54e49e5a73d7,9c19bfbe584af9b2c2bd458061f2528ffd91f9594ee47de7b54036388d858077,319479,196313
training/notflip/0045_000000011.jpg,notflip,0045,11,training,1080,1920,0.4557253086419753,16cd90c4fd91b84b4af7154daf3b2c640efbf2ef07cfbbc41a7a78cc52f9064c,cd6058edd0d39dbd1ab0ef1352bfe406effdf638e62fa9e55a1f2e26375a9718,325395,199307
training/notflip/0045_000000014.jpg,notflip,0045,14,training,1080,1920,0.4609182098765432,869399eb1e0fa27df280da0619e95a7b60a2f556d7b12ed7a828f614a241a356,59300fda5de553748e162f89a90906d3d787fc841be4b836ba31212623888d21,369409,237717
training/notflip/0045_000000015.jpg,notflip,0045,15,training,1080,1920,0.4579320987654321,7283f2690fe38e5cb5f048e54002baf047e27099734c8386c8ea55c5b69acb75,030d73378ac297b630bb7dc1a6ca6eb7d650007b54a8d0715e953f9818702cb8,373905,247715
training/notflip/0045_000000017.jpg,notflip,0045,17,training,1080,1920,0.4364351851851852,459cbe8f91c4870fe6809ecc878f8e55949d9b2976f4a8b3e800263f7c09679e,0cb1d63c6e006d6e9a7b90a988cf2d193bb585e6490ba93b88f74ec0411f7df3,370425,252777
training/notflip/0045_000000019.jpg,notflip,0045,19,training,1080,1920,0.4509104938271605,4c0c08331d1e220a141bed1743d582922277a75131cdb441161e44e0cc05089b,1fd2828010e0dedffde6c6c5798c3266d9c6ed9092dc73dd9760d869cff69a18,371077,251166
training/notflip/0045_000000020.jpg,notflip,0045,20,training,1080,1920,0.45751543209876544,55477da56db3123782a65415f8e7a42adcdc0850b014f8399835da6a94ea2231,a6b6a01b684a13374ead3838322d849b990d6d0579393f7a96617aafdd153311,373648,252964
training/notflip/0045_000000021.jpg,notflip,0045,21,training,1080,1920,0.44877314814814817,8dd6379e5115656990f8d5637f051c6ccd778bf3442b50f0580712e2afe39963,033b45cee9558a8ea3ccaa6a0d156a4bb3d6792ab8521d873685f5601ee11079,375906,256495
training/notflip/0045_000000023.jpg,notflip,0045,23,training,1080,1920,0.46483024691358027,0418392e29209aee374b4a62f28bb4b9407d97df10add1b24cf33155b119d612,1d66ad126680d9fa35a5003d552f45526e6a4621b83c36f2170b0726b2a5ca5c,374300,250807
training/notflip/0045_000000024.jpg,notflip,0045,24,training,1080,1920,0.48358024691358026,cabe174441bc5780f4cab0267ee2c97309e5377ac54f4ae59dc2cb4d422bc151,27c6ac4661b21eb5ac7be5319a51b97cb57fa5a71b28e996ce52d041aa10bd91,376467,241373
training/notflip/0045_000000025.jpg,notflip,0045,25,training,1080,1920,0.5022453703703704,7c2cd1f441e6b71f75a9222c26968b2027902a9a957fb47e42c0b7e0d8a136fc,0fdf718f48471977b84bc0f2c27325a7ee702881d457ca363ca5343933704fe3,376031,243692
training/notflip/0045_000000027.jpg,notflip,0045,27,training,1080,1920,0.5252777777777777,5dc45496c80bec50fe07d18b04219474ec7696499df6f805eb5ab6b8f8a013cc,9e5b5713602fe865ad3cc80ecd6dd1c8b0c0787504c4b4572241733b87500b45,377871,245522
training/notflip/0045_000000029.jpg,notflip,0045,29,training,1080,1920,0.5786496913580247,212c0d587ab8100627cfd8d672ce929897dc85299442e9d0cb362882716f59c6,74f9dd496bf0e3f251c02759e72ab4d93531c614b8f6a746c6266f925082f5f4,366806,226183
training/notflip/0046_000000001.jpg,notflip,0046,1,training,1080,1920,0.4164506172839506,7928ddee51eed3494179f86cf284a429679748290caaa53158a26808a9f1eb43,1c91c1b445a976aef4adf976a9c28f564eeba1cfb956d5f02450435530da2f6a,298181,203134
training/notflip/0046_000000002.jpg,notflip,0046,2,training,1080,1920,0.42420524691358025,a05b8fa16faf88d8e619d46cf8948d8027963309a11ac17f7453323496ed476a,e74f0ec776e2eee46ca7687c8c36c70561be34317cf7f99f6d3f583900a4269d,304605,204300
training/notflip/0046_000000004.jpg,notflip,0046,4,training,1080,1920,0.4564891975308642,cdce3766d81c585c2747ec806f8da8cb0e4cd06df330359acfbc49827f58c99b,21f3fbc9bc83870b2e8562cdcfee6d1b5684041472522ecddeaf2779845a1f6f,304239,207687
training/notflip/0046_000000005.jpg,notflip,0046,5,training,1080,1920,0.47078703703703706,728e53737d4069233a3da32e532d0206e6c5851565f4fef50fd3870d56947242,574157d13122a39a3f5cd826c8db180d63763b930e12d5221b86d69c9c2cba1e,305189,205769
training/notflip/0046_000000006.jpg,notflip,0046,6,training,1080,1920,0.46243055555555557,4dd6e147b1fbf0f4e9a11c5606ae35234ddccb85561aea430dee0b9e85684f9f,ad979ba589cf112f356edd485c6668ef54b745bd59ef6da108b65d0365719df2,307685,208015
training/notflip/0046_000000007.jpg,notflip,0046,7,training,1080,1920,0.4139429012345679,97cf9406ef05606e40844794d8f79c6c349729c134ad33c3395fb742e6c4bf04,c0c336600e14476e0a53fe47bf22d4dc8881a38d6e2dcff8225979aeac6f0cbe,312435,210507
training/notflip/0046_000000008.jpg,notflip,0046,8,training,1080,1920,0.40826388888888887,7c4d3edfa03585644fbc14ed4f0cd78959143823769d43fec6ff2796c3099b9a,6f6db6372eac844feff3681291dbdd9ecc2a6acd5b7306e800f7a83cd97a85ce,314705,213542
training/notflip/0046_000000009.jpg,notflip,0046,9,training,1080,1920,0.4574691358024691,7af4c9bd0a7956c84e0709296df825ff785ea54f22b95366b1b15e8f2a08e560,b914406b113cd56804b3431fa7cc98c2726ee62dfa367fe0891524472d5e0bd7,316215,216398
training/notflip/0046_000000010.jpg,notflip,0046,10,training,1080,1920,0.40706018518518516,46bed7988e53a14348bc2b730e6e8daa4dab1a0bd01c87cc05df54d09b376952,62e52a895c05eab487c2468c9e4bdeff1518594d5a85411b010f2af53763ebd4,317598,218385
training/notflip/0046_000000013.jpg,notflip,0046,13,training,1080,1920,0.4112654320987654,1d4d4258a6546d2fbd6ba97cb444fdeb5d16ced4681de89a94abb6b1493546cc,24cf59917aaa2b299e5bfa02a676710bda092b21d1ebb1c039f499d163e50461,317646,221104
training/notflip/0046_000000014.jpg,notflip,0046,14,training,1080,1920,0.41016975308641973,62cbf31596357e0ba02df84aabc6fb7c03d741960e0f6ff8ead7fe8b6bc20035,fc3d5cc9b8874c5d2901bd5796b93767e3668b8229a97a4f62989c850e8b6d4c,317946,219140
training/notflip/0046_000000015.jpg,notflip,0046,15,training,1080,1920,0.45274691358024693,a40d5d20c288f3c89d02cc9ab8599e94f9bbf87f1873ffedf1589f3e886b59ad,128e1fb6b474c140be91dd5c85667e9bea3355de291050de4bcd515b31e365a0,335654,229143
training/notflip/0046_000000016.jpg,notflip,0046,16,training,1080,1920,0.4512577160493827,2945b0137b16e777b212d3859e2e072c9cb01c38bd22a7ab661a22d52b702790,852b78b4103cd7b978f200afc08d1f7ab62a803e9792282bf99ce916fbb5b1eb,356837,239632
training/notflip/0046_000000017.jpg,notflip,0046,17,training,1080,1920,0.43882716049382714,c2824734c896df8a7be29ca612e7c368bf415e9cd6772c6d53c810afa716d0b9,c522bd007e1c32ae5d1cb26044138a4b5a25601cd6327888c5ec846ee5affb3b,370215,248302
training/notflip/0046_000000018.jpg,notflip,0046,18,training,1080,1920,0.44016203703703705,9a36cc1a0dfc466547b765f779b2887f11fe64d9877e963f11e3fe7045ef4906,8cd5e2d1c99ef64f87c3e4f4b5c2840738e8d5b36e9a73f61f5a959e7f05b665,375669,249694
training/notflip/0046_000000019.jpg,notflip,0046,19,training,1080,1920,0.439429012345679,94b207ff6de3876483510da107ee780723aed7b9ed69307ca85f49a06eaeb38c,ab88b21f497bce261f222c6bc3d353e409fb2ce512f0657443d1946860878168,380081,252474
training/notflip/0046_000000020.jpg,notflip,0046,20,training,1080,1920,0.4472685185185185,f49d94385a8a85e002b7302678d171a051ddf3cb4dce2d237e8215ebdf86dd17,b63b6a83f1500509d457b8fe24c60d3f7add4a1323dfa16a90de7b092895f5ba,380263,251457
training/notflip/0046_000000021.jpg,notflip,0046,21,training,1080,1920,0.48690586419753085,3df828c6156bec1633bfcdc92b3a234d928589abc3d53909f77aacf71b95de80,4e556f8720c84128b7ec5d9b4b2cb7e8367097be5f862c12ecab4f9aa2535ccd,374927,233153
training/notflip/0046_000000022.jpg,notflip,0046,22,training,1080,1920,0.4342746913580247,1acb82cde5b203f88dadb0546aa3a953957a8f7a34f90b78c05e3e95f4ee4083,95d48f387b0a6ecd1e5315d730ac19adb082e480323f3f6852a009d95cdb52b1,361321,245653
training/notflip/0046_000000023.jpg,notflip,0046,23,training,1080,1920,0.4386496913580247,8f34254e4aab181b6a9edd54ccb67bdaf40ebadd01126f6de3bb5b2539908c04,c56020a37fad509324f8be9bc00c80038534cceaf5d9d485a5820f9f8d4aa8a7,351381,239189
training/notflip/0046_000000024.jpg,notflip,0046,24,training,1080,1920,0.43590277777777775,68a242a44489c4a3c1140001d695fceb35b95632e4231b6ad3d31f23fdd78e67,b7d57a21f145c34eace2bc085db843eb6881ba886ce9499b93e9a199897af4eb,334788,228528
training/notflip/0046_000000025.jpg,notflip,0046,25,training,1080,1920,0.4368595679012346,66ba8ef96efa53acfe6793e5eff2916ff45f48af57afb28609807f0509a2a7ee,eb1823a506c930834c542cd61b3e05203b122791bad4a922c113669cd0410a84,326416,224179
training/notflip/0046_000000026.jpg,notflip,0046,26,training,1080,1920,0.44117283950617286,06a7254a518b43656079e9be70569af19a1e59e9200cb8373dc032bc1ca79274,35e6bfc1845df31826085a6ce249de4f151e7693a435fdd1e49c6efe119875b8,322123,221958
training/notflip/0046_000000029.jpg,notflip,0046,29,training,1080,1920,0.4301466049382716,262636a6e487e3828c30ecf92d9dee21af6318a229520696d53d0ac78119b84c,e80a13c7b554bbe9a2d9cdd86bb371404137ec17d55dbe51edc28a099c143308,366483,252520
training/notflip/0046_000000030.jpg,notflip,0046,30,training,1080,1920,0.37323302469135805,43f75f0283714b568b52a38d6e0e039a97a9d4713e3c18b7e623c1fbac3f3a48,d7e2ddb6b3ea06acc227206f0c778a825f383ecaeb94c8bac85cd5c8cba26e01,363757,253670
training/notflip/0047_000000001.jpg,notflip,0047,1,training,1080,1920,0.4239429012345679,af53d15b4c69c138b6431e79e221c4be8e52694e838668af7d724f867762b946,3152427f00fca09330a2b52ffd2fd595dd7de0be1589223de0274844873786cd,310839,236152
training/notflip/0047_000000002.jpg,notflip,0047,2,training,1080,1920,0.433070987654321,16ce79d8f28637a754cc8812496c849d7ee5b486008cc5507c646243863888db,fb5db5bc2a8f09e8e2cfc4d93ba3fb5b5020f38e76f3e892a1942ea01701f4d9,313686,233439
training/notflip/0047_000000003.jpg,notflip,0047,3,training,1080,1920,0.44392746913580244,8d4eaebd4be28fa60202f8f168172f8cba8887c39f3b4b1bd614c13173a0b417,b2a8cd8f39546e4fa17b5bc484d00d0119c110f0af34fab215dd59ed95e442d2,311798,230274
training/notflip/0047_000000004.jpg,notflip,0047,4,training,1080,1920,0.45402777777777775,9fc9d4972347c2b90f21d95999c406b170c39e6a155db50f621ec020b2870d78,37783c02e2acd7397d8040f95d23bbc8ce671469023dbbf9b79e09a6db290910,310468,224146
training/notflip/0047_000000005.jpg,notflip,0047,5,training,1080,1920,0.46392746913580246,eb4edc8b20e3b11abb8e18506acdaa8afad025d48cdd6c8e9d584d47a1dd1cff,c514a594fb894325bb26de2914313638227895245ab6647f3defea4dc72b0c44,308536,217093
training/notflip/0047_000000007.jpg,notflip,0047,7,training,1080,1920,0.4380632716049383,0fbcb09e9bed31bdbd3fae28b43941503e03707dd49d1b4d1b6493f001cbcfc7,d5786797662d301c18b5d35e656ca1a3fdaed4213425fc40ad1f841886ee032e,294639,207470
training/notflip/0047_000000008.jpg,notflip,0047,8,training,1080,1920,0.4482716049382716,d9591d6e16aa46815531c371c3b3a12aa448d3ab9d5b6d3d2a8c6ce3c035445c,91f5178f90c3a606db503164c4215e253298cba2f5bf249a6b5ba718afbc15a4,288821,197303
training/notflip/0047_000000010.jpg,notflip,0047,10,training,1080,1920,0.42136574074074074,0351fe5c25f359d8afa9082d90bb6134d4baefd88305cef1323d356150e6231f,9a265721da1b47f58d35694ae192ca03f281784df5c1da924c15037f4c8b7f34,299348,211971
training/notflip/0047_000000011.jpg,notflip,0047,11,training,1080,1920,0.4119753086419753,a7bcef9c84750065f51bc9c051147a4c9cb70528343ea551b19cae9c1921bb0b,59afaf6db193bfdcedd0203cf38c3e25cfb9916bf8ac4a7b4cb7293e5b22baea,305817,216823
training/notflip/0047_000000012.jpg,notflip,0047,12,training,1080,1920,0.4217283950617284,e0f32b99a43c0b19b08bfd095cb6eecf43bcbe72c82c7fb98d2fb78f898bf234,45b8499f0d8c1bc5a858c1092dd75789e5721692d53ca5ab5ce8cd8de396893e,311612,222980
training/notflip/0047_000000013.jpg,notflip,0047,13,training,1080,1920,0.405679012345679,45b1a2f827b62eff6aa99e23429d17dc5b5cc71885f70b5e75028e3fd9c9434e,a10af590c7ec813c5a8a395ab1b376793308d9acc709b1be96ff9b54781173cd,313316,230067
training/notflip/0047_000000014.jpg,notflip,0047,14,training,1080,1920,0.41814043209876545,5b358b69d11b77cf0cd15db4f2fd3930d798906ce24a6becd3706c479829d8d9,bcf58523449f658209b47a27220280d2ebdd801a7722db9f80e3ec884f760225,315313,229986
training/notflip/0047_000000015.jpg,notflip,0047,15,training,1080,1920,0.39883487654320987,93bffd67d552224b28ea9f687578585f91d28d6956d676bcf2fa37b71b4eb721,ac83d74666f9d9dc46dc9c9575d7db3acd86bd375de2a49d372bee9865e28bb4,316244,236877
training/notflip/0047_000000016.jpg,notflip,0047,16,training,1080,1920,0.39458333333333334,3740e5d355070b3fea1e6062be7e5d6b9f43f8b49718bbbaf5d1305a21526398,6caa3dc92090aff2c3da3a7a4e4fa4ec43bccfa224a0a7536b2ae476236774ba,317063,237343
training/notflip/0047_000000017.jpg,notflip,0047,17,training,1080,1920,0.4222608024691358,ab6471d2c3e49862349db1a074be4e8e41717fdb8b7cf3b421c7cbf3d4467208,e6c66abe8c10d850809b19096125763577d0c7b43ec472327d7229994c9082c5,318995,242773
training/notflip/0047_000000018.jpg,notflip,0047,18,training,1080,1920,0.41727623456790125,6921eead61d011e2c1cc15661f2bf3cf6a22e215e0327713f0db49fed466857d,db0b9300b5a4186097fbadce04e683ebcac56f52271d3e4de6fc1548d66dd07b,319101,241318
training/notflip/0047_000000019.jpg,notflip,0047,19,training,1080,1920,0.44003858024691356,024e943cfa0f9a68ad910ac6c53efba9d821b6246a53eee3e0ab31f94112b563,753be4d859a93d378c01b5934673442ec5c1b5fab13744f7d889403ef43bb171,319430,233910
training/notflip/0047_000000020.jpg,notflip,0047,20,training,1080,1920,0.4276388888888889,a62087c59af5343ee533f59463e9a3b7e084aa47863e8f23b12cedde05b87a81,355180a9c792c076911baf3b171e42f5477ec1564499612a842d014e01039219,319717,242782
training/notflip/0047_000000021.jpg,notflip,0047,21,training,1080,1920,0.451304012345679,430734e2cc0e5c1af05ab7fb39c30ffe6130fe64d72a3d055f2872fd86c58fa8,3b35cee3b44c34cb3149855468d8c7a31b0febd3e21c472f669f481706495401,316731,237423
training/notflip/0047_000000022.jpg,notflip,0047,22,training,1080,1920,0.44927469135802467,10a853a2ae60056769b11052280aaa7c00c7380a522ddd8340eb92258a3fff1d,c3b85a4d59beed2df4964fc7a16ddb4332e7bc06eb12cf189820f35dc7e02c8c,322285,239254
training/notflip/0047_000000023.jpg,notflip,0047,23,training,1080,1920,0.45534722222222224,657db289634ca56737ab1654c459465fee3c54e7d2bdb9a027d92082ab176d2f,9675940d8d365672a8cee7f49687785cd133d228b6eb51259c8b16501f7fef6f,322795,236669
