path,label,video_id,frame_num,split,mask_fraction,original_brightness_mean,original_contrast_std,original_sharpness_laplacian_var,original_saturation_mean,original_edge_density,cleaned_brightness_mean,cleaned_contrast_std,cleaned_sharpness_laplacian_var,cleaned_saturation_mean,cleaned_edge_density,delta_brightness_mean,delta_contrast_std,delta_sharpness_laplacian_var,delta_saturation_mean,delta_edge_density,original_jpeg_bytes,cleaned_jpeg_bytes,delta_jpeg_bytes
training/notflip/0053_000000026.jpg,notflip,0053,26,training,0.571820987654321,129.37258487654321,67.46172074136796,636.4998245241175,43.842770061728395,0.08046296296296296,129.81577160493828,74.94936538508414,148.02456751537255,34.091697530864195,0.019459876543209877,0.44318672839506235,7.48764464371618,-488.4752570087449,-9.7510725308642,-0.06100308641975308,351747,197304,-154443
training/notflip/0053_000000027.jpg,notflip,0053,27,training,0.5713348765432099,129.23212191358024,67.32277615236674,621.6400017689161,43.79802469135802,0.08222222222222222,129.51015432098765,74.50493606964318,146.56755819895739,35.19425925925926,0.01990740740740741,0.27803240740740875,7.1821599172764365,-475.07244356995875,-8.603765432098761,-0.062314814814814816,348063,197351,-150712
training/notflip/0053_000000028.jpg,notflip,0053,28,training,0.5723070987654321,128.97804783950616,67.13406320553945,653.3525337896282,43.706242283950616,0.07962962962962963,128.23375,74.34839547912392,143.044099296744,34.79825617283951,0.018950617283950616,-0.7442978395061743,7.214332273584475,-510.3084344928842,-8.907986111111107,-0.06067901234567902,352673,197458,-155215
training/notflip/0053_000000029.jpg,notflip,0053,29,training,0.5748842592592592,128.96660493827162,67.11411310581202,653.278809798847,43.69890432098765,0.08108796296296296,127.14091049382716,75.58980426241531,138.58424189814815,35.80268518518518,0.018472222222222223,-1.8256944444444514,8.47569115660329,-514.6945679006988,-7.896219135802468,-0.06261574074074074,352102,196408,-155694
training/notflip/0053_000000030.jpg,notflip,0053,30,training,0.5938194444444445,128.31568672839506,66.81325823628701,633.7159235930118,43.912654320987656,0.08033950617283951,128.53042438271606,75.53492835448664,137.60544217958153,36.95378086419753,0.017878086419753088,0.21473765432099867,8.721670118199626,-496.11048141343025,-6.958873456790123,-0.062461419753086424,339184,189772,-149412
training/notflip/0054_000000001.jpg,notflip,0054,1,training,0.47510802469135804,132.46547839506172,65.06160942692514,482.5361623794367,48.782114197530866,0.05768518518518519,141.25834104938272,73.12411756792274,167.57650376062148,25.71900462962963,0.01742283950617284,8.792862654320999,8.062508140997593,-314.9596586188152,-23.063109567901236,-0.04026234567901235,269224,173010,-96214
training/notflip/0054_000000002.jpg,notflip,0054,2,training,0.4616898148148148,132.45465277777777,64.83024363617442,526.0044721450618,48.32448302469136,0.058819444444444445,140.7630324074074,73.21803148774426,186.28041005509596,26.39675925925926,0.01875,8.308379629629627,8.38778785156984,-339.7240620899658,-21.927723765432102,-0.04006944444444445,286148,179956,-106192
training/notflip/0054_000000003.jpg,notflip,0054,3,training,0.46349537037037036,132.91260802469137,64.63905936319543,564.0318750533456,47.8945987654321,0.06040123456790124,141.01216049382717,73.83451982759672,182.5262841325636,25.687962962962963,0.01978395061728395,8.099552469135801,9.195460464401293,-381.505590920782,-22.206635802469137,-0.04061728395061728,295789,182611,-113178
training/notflip/0054_000000004.jpg,notflip,0054,4,training,0.471983024691358,133.54861111111111,64.38786595331146,544.4527792947316,47.37358024691358,0.06010802469135802,141.1600462962963,74.56380327370535,200.42260673272935,26.149529320987654,0.018487654320987656,7.611435185185172,10.175937320393885,-344.03017256200224,-21.22405092592593,-0.04162037037037036,298155,184053,-114102
training/notflip/0054_000000005.jpg,notflip,0054,5,training,0.44581018518518517,134.2736111111111,64.40631892775797,562.5282108967765,46.689729938271604,0.06115740740740741,139.87327932098765,75.90617827425409,254.40934032540773,27.010408950617283,0.02400462962962963,5.5996682098765405,11.499859346496123,-308.1188705713688,-19.67932098765432,-0.037152777777777785,295026,197968,-97058
training/notflip/0054_000000006.jpg,notflip,0054,6,training,0.4390200617283951,134.68474537037036,64.63220508355677,563.1214920436576,45.98405864197531,0.061481481481481484,139.4471913580247,75.64947321473618,266.3915194499218,27.058896604938273,0.024691358024691357,4.762445987654331,11.017268131179407,-296.72997259373574,-18.925162037037037,-0.03679012345679013,293927,199418,-94509
training/notflip/0054_000000007.jpg,notflip,0054,7,training,0.43199074074074073,134.76369598765433,64.77078484443713,612.8489809382622,45.476604938271606,0.060625,138.77800925925925,75.5333235942749,300.4755943908608,26.79608024691358,0.02540895061728395,4.0143132716049195,10.762538749837773,-312.3733865474014,-18.680524691358027,-0.03521604938271605,296094,202538,-93556
training/notflip/0054_000000008.jpg,notflip,0054,8,training,0.43871913580246913,134.14963734567903,64.5101740398554,582.7467485038842,45.74854938271605,0.059807098765432096,137.83819444444444,74.63438450088799,296.06756796261766,26.636643518518518,0.025933641975308643,3.688557098765415,10.12421046103259,-286.67918054126653,-19.11190586419753,-0.03387345679012345,296807,202588,-94219
training/notflip/0054_000000009.jpg,notflip,0054,9,training,0.4401851851851852,133.7673225308642,64.36931867600154,596.6939011816393,45.846496913580246,0.06264660493827161,139.19430555555556,73.09781778197542,289.45424311932015,26.61593364197531,0.024683641975308642,5.426983024691367,8.728499105973881,-307.2396580623191,-19.230563271604936,-0.03796296296296296,300385,202097,-98288
training/notflip/0054_000000011.jpg,notflip,0054,11,training,0.47007716049382714,135.45871913580248,64.90392562335771,567.7513665895061,44.39010802469136,0.06066358024691358,142.00512345679013,74.30411715108418,200.99669226245766,27.30380401234568,0.01972222222222222,6.546404320987648,9.400191527726477,-366.75467432704846,-17.08630401234568,-0.04094135802469136,298075,183990,-114085
training/notflip/0054_000000012.jpg,notflip,0054,12,training,0.4325,136.35999228395062,65.48118189060169,550.1157092249657,43.71206790123457,0.06264660493827161,142.83943672839507,75.15818810680271,279.5781844763922,27.2147762345679,0.026087962962962962,6.479444444444454,9.677006216201022,-270.5375247485735,-16.49729166666667,-0.03655864197530864,299823,199971,-99852
training/notflip/0054_000000013.jpg,notflip,0054,13,training,0.4233719135802469,137.03162037037038,65.96461794886582,581.6955831961591,43.12162037037037,0.06448302469135803,143.8795601851852,75.46012933497403,277.31177091525683,27.47574074074074,0.026180555555555554,6.847939814814822,9.495511386108205,-304.38381228090225,-15.645879629629633,-0.03830246913580247,304006,201951,-102055
training/notflip/0054_000000014.jpg,notflip,0054,14,training,0.41954475308641975,137.54315586419753,66.1497568319749,586.6763552925787,42.50774691358025,0.0662962962962963,144.1267824074074,75.59223271540658,273.0777921694006,27.390331790123458,0.02695216049382716,6.583626543209874,9.442475883431683,-313.5985631231781,-15.11741512345679,-0.039344135802469135,304101,201051,-103050
training/notflip/0054_000000015.jpg,notflip,0054,15,training,0.4118287037037037,137.70827160493826,66.25828112306431,644.6456868227024,42.16277777777778,0.06655864197530864,143.89523919753086,75.44683449528848,310.1319106433257,27.362399691358025,0.026574074074074073,6.186967592592595,9.188553372224177,-334.5137761793767,-14.800378086419752,-0.03998456790123457,311194,206929,-104265
training/notflip/0054_000000016.jpg,notflip,0054,16,training,0.42098765432098767,137.41454475308643,66.24997575023667,643.309121052431,42.05662037037037,0.06790123456790123,143.52135802469135,75.17015076105488,311.6163099277454,27.127685185185186,0.028271604938271605,6.106813271604921,8.920175010818213,-331.6928111246856,-14.928935185185182,-0.039629629629629626,315534,208980,-106554
training/notflip/0054_000000017.jpg,notflip,0054,17,training,0.42136574074074074,137.40408950617285,66.25555938894944,684.5595313062033,42.024652777777774,0.06811728395061728,143.5532638888889,75.45726185505173,323.75072165060345,27.10823302469136,0.0278858024691358,6.1491743827160406,9.20170246610229,-360.8088096555999,-14.916419753086416,-0.04023148148148148,319333,211135,-108198
training/notflip/0054_000000018.jpg,notflip,0054,18,training,0.4014351851851852,137.43510030864198,66.23338238646015,698.0363136568716,41.84801697530864,0.0677391975308642,143.09358024691358,75.21103924847836,362.4498827774325,27.09696759259259,0.030794753086419754,5.658479938271597,8.977656862018208,-335.5864308794391,-14.751049382716047,-0.036944444444444446,320232,221057,-99175
training/notflip/0054_000000019.jpg,notflip,0054,19,training,0.41042438271604936,137.1410725308642,66.13819005247709,704.5879297818074,41.87942901234568,0.06757716049382716,143.61378086419754,75.22830837574003,331.1462917947317,27.001404320987653,0.02742283950617284,6.472708333333344,9.090118323262942,-373.44163798707564,-14.878024691358029,-0.04015432098765431,321678,213237,-108441
training/notflip/0054_000000021.jpg,notflip,0054,21,training,0.39500771604938273,136.59186728395062,65.89617173471481,719.2092975817687,41.88734567901235,0.06794753086419753,142.3999151234568,74.7981878307929,368.47515264822437,27.050354938271607,0.03085648148148148,5.808047839506173,8.902016096078086,-350.73414493354437,-14.836990740740742,-0.03709104938271604,325805,224681,-101124
training/notflip/0054_000000022.jpg,notflip,0054,22,training,0.39361882716049384,135.57971450617285,65.48428025421308,718.9979303525926,42.25914351851852,0.0665432098765432,141.48480709876543,74.02407787737383,375.96522813780047,28.238996913580248,0.031628086419753086,5.905092592592581,8.539797623160752,-343.0327022147921,-14.020146604938272,-0.03491512345679012,313690,217798,-95892
training/notflip/0054_000000024.jpg,notflip,0054,24,training,0.41390432098765434,135.58434413580247,65.56333616928751,693.6223004514721,42.1097762345679,0.06727623456790123,141.18492283950619,74.01577285081824,329.95141556903485,28.017283950617283,0.0285108024691358,5.600578703703718,8.452436681530727,-363.6708848824373,-14.09249228395062,-0.03876543209876543,318126,210390,-107736
training/notflip/0054_000000025.jpg,notflip,0054,25,training,0.386929012345679,135.46648919753088,65.51863687730908,728.6070318900868,42.04542438271605,0.06743827160493827,141.17364969135804,73.96795493040996,381.6386784331061,28.28934413580247,0.03121141975308642,5.7071604938271605,8.449318053100882,-346.96835345698065,-13.75608024691358,-0.03622685185185186,318544,221040,-97504
training/notflip/0054_000000026.jpg,notflip,0054,26,training,0.3870138888888889,135.39971450617284,65.457024151125,730.1009470333695,41.94260030864198,0.06790895061728396,140.95554012345679,73.95858533197503,384.6209365306713,28.319760802469137,0.03117283950617284,5.5558256172839435,8.501561180850032,-345.4800105026982,-13.622839506172841,-0.036736111111111115,319609,222572,-97037
training/notflip/0054_000000028.jpg,notflip,0054,28,training,0.38608796296296294,134.89636574074075,65.36631815025652,690.3937299189815,41.928140432098765,0.06819444444444445,140.58703703703705,73.735086806798,370.6084656106514,28.285617283950618,0.03180555555555555,5.690671296296301,8.368768656541477,-319.7852643083301,-13.642523148148147,-0.036388888888888894,324785,225665,-99120
training/notflip/0054_000000029.jpg,notflip,0054,29,training,0.3862962962962963,134.7537962962963,65.3445620625289,688.8736177597142,41.81406635802469,0.06695216049382716,140.4765200617284,73.71657636374104,364.45976970712354,28.26557098765432,0.03216049382716049,5.722723765432107,8.372014301212147,-324.41384805259065,-13.548495370370368,-0.034791666666666665,323692,224150,-99542
training/notflip/0054_000000030.jpg,notflip,0054,30,training,0.3867283950617284,134.7945138888889,65.30296787605525,702.5527106433256,41.60180555555556,0.06800925925925926,140.27402777777777,73.53930366455997,362.31015363130626,28.192554012345678,0.03182098765432099,5.479513888888874,8.236335788504718,-340.2425570120193,-13.40925154320988,-0.03618827160493827,325013,225978,-99035
training/notflip/0055_000000001.jpg,notflip,0055,1,training,0.4810185185185185,129.0504475308642,63.66116130053747,379.94707480227623,48.022021604938274,0.06804783950617284,129.4814660493827,75.99861807758448,144.5811163251005,31.85537037037037,0.02087962962962963,0.43101851851849915,12.33745677704701,-235.36595847717572,-16.166651234567905,-0.04716820987654321,270108,176119,-93989
training/notflip/0055_000000002.jpg,notflip,0055,2,training,0.4823148148148148,129.3367824074074,63.70775806114952,380.4342143189277,47.19949074074074,0.06682098765432098,124.33564814814815,77.32106390663529,150.06906301386746,34.07831018518519,0.02238425925925926,-5.00113425925926,13.613305845485769,-230.3651513050602,-13.121180555555554,-0.04443672839506173,276108,178150,-97958
training/notflip/0055_000000003.jpg,notflip,0055,3,training,0.4927546296296296,129.97505401234568,63.836046404824714,376.35335904492456,46.066813271604936,0.06429012345679012,132.1061188271605,74.25352319174569,141.47670575274347,30.529297839506174,0.019498456790123457,2.131064814814806,10.417476786920972,-234.8766532921811,-15.537515432098761,-0.04479166666666667,277344,178704,-98640
training/notflip/0055_000000004.jpg,notflip,0055,4,training,0.4852854938271605,130.16036265432098,64.00974632716866,392.01372952097387,44.937592592592594,0.06513117283950617,135.8255324074074,72.46844673703782,144.69689740220383,29.482152777777777,0.018557098765432097,5.665169753086417,8.458700409869166,-247.31683211877004,-15.455439814814817,-0.04657407407407407,277587,177521,-100066
training/notflip/0055_000000005.jpg,notflip,0055,5,training,0.4784027777777778,130.60935185185184,64.68720573175482,392.5315714886617,43.9883024691358,0.06328703703703703,134.99530092592593,74.617570878332,134.3142120365012,30.75374228395062,0.02080246913580247,4.385949074074091,9.930365146577188,-258.2173594521605,-13.234560185185185,-0.04248456790123456,276099,178792,-97307
training/notflip/0055_000000006.jpg,notflip,0055,6,training,0.45871141975308644,131.13327160493827,65.53175769393872,396.1316547448346,43.47471450617284,0.05939043209876543,137.39718364197532,74.60825044011416,136.48378488886746,30.5295524691358,0.020223765432098764,6.263912037037045,9.076492746175447,-259.6478698559671,-12.945162037037036,-0.03916666666666667,271749,176933,-94816
training/notflip/0055_000000007.jpg,notflip,0055,7,training,0.45771604938271604,131.76485339506172,66.23609083590557,377.0311093649381,43.23777777777778,0.05522376543209877,138.287762345679,74.82410692272262,133.95309590668342,30.443101851851853,0.017685185185185186,6.522908950617278,8.58801608681705,-243.0780134582547,-12.794675925925926,-0.03753858024691358,266787,173766,-93021
