path,label,split,video_id,frame_num,brightness_mean,contrast_std,sharpness_laplacian_var,saturation_mean,edge_density,jpeg_bytes
training/notflip/0049_000000023.jpg,notflip,training,0049,23,132.93757726648352,63.04784828842846,746.4802514526823,38.58787774725275,0.06693853021978022,312726.0
training/notflip/0049_000000024.jpg,notflip,training,0049,24,132.88381696428573,63.042860190024896,749.5148345043642,38.64304601648352,0.06700721153846154,313057.0
training/notflip/0049_000000025.jpg,notflip,training,0049,25,132.67067307692307,62.9255994796763,698.3993721667039,38.64081387362637,0.06711881868131868,313085.0
training/notflip/0049_000000027.jpg,notflip,training,0049,27,132.5353279532967,62.89971554414708,724.0783102175609,38.79604223901099,0.06694711538461538,314088.0
training/notflip/0049_000000029.jpg,notflip,training,0049,29,132.16699004120878,62.85977403936029,729.2272305741187,38.785782967032965,0.06740212912087912,315528.0
training/notflip/0049_000000030.jpg,notflip,training,0049,30,132.16185611263737,62.7932616734953,739.1188869285884,38.751073145604394,0.06690418956043956,315598.0
training/notflip/0050_000000001.jpg,notflip,training,0050,1,125.54399038461538,61.0228058578401,579.6941316907679,49.40715144230769,0.0712139423076923,301568.0
training/notflip/0050_000000002.jpg,notflip,training,0050,2,124.70025755494505,60.66878097926963,629.6384256458686,49.49764766483516,0.0712139423076923,314914.0
training/notflip/0050_000000003.jpg,notflip,training,0050,3,124.47603880494505,60.584215572605586,666.9004586353079,49.546162431318685,0.07040693681318681,325854.0
training/notflip/0050_000000004.jpg,notflip,training,0050,4,125.37591861263736,60.88693066937093,674.4888205350745,49.038676167582416,0.07057864010989011,327181.0
training/notflip/0050_000000005.jpg,notflip,training,0050,5,125.83271806318682,60.92898436635641,658.680192519668,48.628828983516485,0.06951407967032967,326168.0
training/notflip/0050_000000006.jpg,notflip,training,0050,6,126.35049793956044,60.90351021422447,660.8579575721125,48.040753777472524,0.07055288461538461,326541.0
training/notflip/0050_000000007.jpg,notflip,training,0050,7,127.95313358516484,61.35463108127072,668.7868776227207,47.241011332417585,0.06979739010989011,318141.0
training/notflip/0050_000000008.jpg,notflip,training,0050,8,128.34109718406594,61.51564024214153,683.6843466191315,46.75822458791209,0.06911916208791209,319911.0
training/notflip/0050_000000009.jpg,notflip,training,0050,9,128.7431404532967,61.61830759773415,696.5968654478249,46.22959306318681,0.068801510989011,321006.0
training/notflip/0050_000000010.jpg,notflip,training,0050,10,130.00228365384615,61.94354022347119,689.9890387843666,45.21063701923077,0.06908482142857143,323590.0
training/notflip/0050_000000012.jpg,notflip,training,0050,12,131.46746222527472,62.33945084407199,675.7776268293006,43.69382726648352,0.06714457417582417,325928.0
training/notflip/0050_000000014.jpg,notflip,training,0050,14,133.4971153846154,63.08775088504851,707.6276086444944,42.023669299450546,0.06966861263736264,328931.0
training/notflip/0050_000000015.jpg,notflip,training,0050,15,133.94244505494507,63.260500865141104,721.2552112599154,41.69775068681319,0.06916208791208792,329820.0
training/notflip/0050_000000016.jpg,notflip,training,0050,16,134.33392857142857,63.33134560775891,702.1058323786071,41.204696085164834,0.06854395604395605,329227.0
training/notflip/0050_000000017.jpg,notflip,training,0050,17,134.63287259615385,63.380725726650745,728.0420537016654,40.92377232142857,0.06947115384615385,331425.0
training/notflip/0050_000000018.jpg,notflip,training,0050,18,134.73698489010988,63.418142398506475,740.3036012360751,40.7020260989011,0.06872424450549451,333907.0
training/notflip/0050_000000019.jpg,notflip,training,0050,19,134.85250686813185,63.44321829556828,753.3575871052238,40.6118904532967,0.06897321428571429,334700.0
training/notflip/0050_000000020.jpg,notflip,training,0050,20,134.97499141483516,63.43508583277772,743.1390804250694,40.3899896978022,0.06995192307692308,330615.0
training/notflip/0050_000000021.jpg,notflip,training,0050,21,135.1186727335165,63.339196799388446,747.6885146506193,40.31065418956044,0.07142857142857142,334088.0
training/notflip/0050_000000022.jpg,notflip,training,0050,22,135.22938701923076,63.27586517302517,755.1666616874725,40.101794299450546,0.07083619505494505,335084.0
training/notflip/0050_000000023.jpg,notflip,training,0050,23,135.33736263736265,63.21490639425505,739.9739849115728,40.088787774725276,0.07043269230769231,331094.0
training/notflip/0050_000000024.jpg,notflip,training,0050,24,135.37293097527473,63.13918329205036,752.8381861196959,40.08345638736264,0.07111092032967033,333253.0
training/notflip/0050_000000025.jpg,notflip,training,0050,25,135.4143801510989,63.12073781397866,765.0793335458445,40.10324519230769,0.0720209478021978,334924.0
training/notflip/0050_000000026.jpg,notflip,training,0050,26,135.3932177197802,63.14819722845595,766.6308141111778,39.977206387362635,0.0717032967032967,335686.0
training/notflip/0050_000000027.jpg,notflip,training,0050,27,135.40615556318681,63.15962439781706,776.5887688870678,39.96160714285714,0.07149725274725274,335799.0
training/notflip/0050_000000028.jpg,notflip,training,0050,28,135.42893200549452,63.14151859944021,781.365667329624,39.87245020604396,0.07177197802197802,338772.0
training/notflip/0050_000000029.jpg,notflip,training,0050,29,135.4438959478022,63.16588895497861,773.643371298709,39.83954326923077,0.07233859890109891,335930.0
training/notflip/0051_000000001.jpg,notflip,training,0051,1,134.6503176510989,66.37605091210372,771.6961372577255,40.22494848901099,0.07400412087912088,332341.0
training/notflip/0051_000000003.jpg,notflip,training,0051,3,134.56388221153847,66.04567149572553,785.086809717074,39.152918956043955,0.07460508241758242,338339.0
training/notflip/0051_000000004.jpg,notflip,training,0051,4,134.7770776098901,65.92628235117198,779.1599934986245,38.70184581043956,0.07523179945054945,342749.0
training/notflip/0051_000000005.jpg,notflip,training,0051,5,134.64356971153848,65.67109508059146,754.108162610142,38.41407967032967,0.07479395604395604,342594.0
training/notflip/0051_000000006.jpg,notflip,training,0051,6,134.47845982142857,65.5633733374309,782.6153528006712,38.48160199175824,0.07554945054945054,347756.0
training/notflip/0051_000000007.jpg,notflip,training,0051,7,134.36648351648353,65.58516606016819,792.3175199598448,38.512757554945054,0.07509443681318681,349036.0
training/notflip/0051_000000008.jpg,notflip,training,0051,8,133.57961881868133,65.40119907760688,767.6293795649963,38.83769745879121,0.07636504120879122,343956.0
training/notflip/0051_000000009.jpg,notflip,training,0051,9,133.35725446428572,65.3077022246678,762.9519125600224,38.87864010989011,0.07406421703296703,342369.0
training/notflip/0051_000000010.jpg,notflip,training,0051,10,133.1188186813187,65.30828884824503,770.3611063228294,39.140839629120876,0.07428743131868132,344018.0
training/notflip/0051_000000011.jpg,notflip,training,0051,11,132.7805631868132,65.21969036750612,777.5907126901471,39.33731971153846,0.07565247252747252,342842.0
training/notflip/0051_000000013.jpg,notflip,training,0051,13,132.0595467032967,65.16433598955304,779.224937651125,39.68023695054945,0.07525755494505494,341797.0
training/notflip/0051_000000014.jpg,notflip,training,0051,14,130.9385216346154,64.81122396890375,770.2626658923164,40.147484546703296,0.07532623626373626,340318.0
training/notflip/0051_000000015.jpg,notflip,training,0051,15,130.7642342032967,64.8457694078303,764.6558558706931,40.158945741758245,0.07457074175824176,340224.0
training/notflip/0051_000000016.jpg,notflip,training,0051,16,130.43786057692307,64.85075693539127,780.9680540355936,40.34834306318681,0.07477678571428571,343684.0
training/notflip/0051_000000017.jpg,notflip,training,0051,17,129.46735061813186,64.51563121421361,773.5677172727738,40.83015968406593,0.07494848901098901,331186.0
training/notflip/0051_000000018.jpg,notflip,training,0051,18,129.42180631868132,64.49170352260981,784.3050723664977,40.78233173076923,0.07508585164835165,333487.0
training/notflip/0051_000000019.jpg,notflip,training,0051,19,129.43148179945055,64.45163535366413,770.1787212252517,40.73600618131868,0.07481112637362637,334759.0
training/notflip/0051_000000020.jpg,notflip,training,0051,20,129.38673592032967,64.35326727649766,759.3926638999951,40.78983516483517,0.07503434065934066,332592.0
training/notflip/0051_000000021.jpg,notflip,training,0051,21,129.29644574175825,64.31786003842318,784.5286768845851,40.78520776098901,0.07463942307692308,336427.0
training/notflip/0051_000000022.jpg,notflip,training,0051,22,129.26520432692308,64.34074161607239,738.0450415218168,40.86641483516483,0.0749742445054945,334403.0
training/notflip/0051_000000023.jpg,notflip,training,0051,23,128.81544471153848,64.35355689591633,758.586546045494,41.07786744505494,0.07502575549450549,338300.0
training/notflip/0051_000000024.jpg,notflip,training,0051,24,128.61303228021978,64.34310488384702,758.3128395904405,41.170870535714286,0.0760473901098901,338954.0
training/notflip/0051_000000026.jpg,notflip,training,0051,26,128.42786744505494,64.2224320280952,780.0571541204546,41.32293097527472,0.07491414835164835,339153.0
training/notflip/0051_000000027.jpg,notflip,training,0051,27,128.42455357142856,64.14073311914738,776.6839320043154,41.3426510989011,0.07498282967032967,341799.0
training/notflip/0051_000000028.jpg,notflip,training,0051,28,128.449270260989,64.0754199808659,754.9953161403665,41.3489010989011,0.07481971153846154,342258.0
training/notflip/0051_000000029.jpg,notflip,training,0051,29,128.35693681318682,63.99872938265968,751.9519440772623,41.31638907967033,0.0756095467032967,341959.0
training/notflip/0051_000000030.jpg,notflip,training,0051,30,128.2872338598901,63.99430302119497,705.6626782966562,41.41462912087912,0.07398695054945055,331683.0
training/notflip/0052_000000001.jpg,notflip,training,0052,1,129.54599931318683,63.790277726428144,534.0915777539983,47.7628176510989,0.06709306318681318,299553.0
training/notflip/0052_000000002.jpg,notflip,training,0052,2,130.40212912087912,63.98258384895707,544.3086943178945,46.918406593406594,0.0671617445054945,307842.0
training/notflip/0052_000000003.jpg,notflip,training,0052,3,131.23792067307693,64.22242531489681,541.1558095123509,46.07393543956044,0.06601133241758242,308496.0
training/notflip/0052_000000004.jpg,notflip,training,0052,4,132.24280563186812,64.78111410965214,534.4906696095426,45.15430975274725,0.06586538461538462,309560.0
training/notflip/0052_000000005.jpg,notflip,training,0052,5,132.9151098901099,65.27773297832977,528.3444444247816,44.57626201923077,0.0665521978021978,310206.0
training/notflip/0052_000000007.jpg,notflip,training,0052,7,133.6737036401099,65.82922053481445,544.7220660109992,43.74009271978022,0.06769402472527472,311583.0
training/notflip/0052_000000008.jpg,notflip,training,0052,8,133.85814732142856,65.94595762175267,575.3250446994626,43.31334134615385,0.0690934065934066,312161.0
training/notflip/0052_000000009.jpg,notflip,training,0052,9,133.9634529532967,65.99872219115743,588.213180906169,42.964732142857144,0.0699948489010989,314504.0
training/notflip/0052_000000010.jpg,notflip,training,0052,10,133.8195741758242,66.01084010283773,573.6727749372504,42.836306662087914,0.06830357142857142,312004.0
training/notflip/0052_000000011.jpg,notflip,training,0052,11,133.77777300824175,66.03957450298277,442.2377593707428,42.8487551510989,0.06673248626373626,284858.0
training/notflip/0052_000000012.jpg,notflip,training,0052,12,133.73692479395604,65.99679489715355,438.9905527689721,42.71263736263736,0.06846668956043957,283992.0
training/notflip/0052_000000013.jpg,notflip,training,0052,13,133.65968406593407,65.97443830702659,471.6745943797802,42.65669642857143,0.06727335164835165,290290.0
training/notflip/0052_000000015.jpg,notflip,training,0052,15,133.0745106456044,66.04277293144294,518.2053034796069,42.96365899725275,0.06985748626373627,304157.0
training/notflip/0052_000000016.jpg,notflip,training,0052,16,132.53938873626373,66.07983571578592,534.9035823126707,42.87814217032967,0.07057864010989011,307205.0
training/notflip/0052_000000017.jpg,notflip,training,0052,17,132.15078125,66.17257519813296,557.2130837885554,42.7901614010989,0.06942822802197803,316622.0
training/notflip/0052_000000018.jpg,notflip,training,0052,18,131.91242273351648,66.15510669917319,593.3040998288834,42.720467032967036,0.07039835164835165,325255.0
training/notflip/0052_000000019.jpg,notflip,training,0052,19,131.96551339285713,66.09148647939307,583.7978925540087,42.64933894230769,0.07065590659340659,325184.0
training/notflip/0052_000000020.jpg,notflip,training,0052,20,132.04344951923076,65.97669751164516,534.6127435167854,42.53752575549451,0.06972012362637363,317187.0
training/notflip/0052_000000021.jpg,notflip,training,0052,21,131.73158482142858,65.55320556057642,424.5026651485588,42.5315418956044,0.0694110576923077,285696.0
training/notflip/0052_000000023.jpg,notflip,training,0052,23,132.09908997252748,65.18901039885282,348.72642039893833,42.27474244505495,0.0673592032967033,276223.0
training/notflip/0052_000000024.jpg,notflip,training,0052,24,132.20541723901098,65.02809304030426,354.02710868512065,42.122098214285714,0.06556490384615385,275059.0
training/notflip/0052_000000025.jpg,notflip,training,0052,25,132.17442479395604,65.02468487394259,366.4994553519982,42.097287087912086,0.0668698489010989,275947.0
training/notflip/0052_000000026.jpg,notflip,training,0052,26,132.03490728021978,65.12768511178828,433.9400017081146,41.94156078296703,0.0675051510989011,286422.0
training/notflip/0052_000000027.jpg,notflip,training,0052,27,131.92959306318681,65.25986275987273,487.7484313603689,41.76248282967033,0.06746222527472527,301343.0
training/notflip/0052_000000028.jpg,notflip,training,0052,28,131.87408138736265,65.37108072369433,539.920895083625,41.53556833791209,0.06825206043956043,310776.0
training/notflip/0052_000000030.jpg,notflip,training,0052,30,132.0915779532967,65.5643023941936,583.3704320023546,40.8465573489011,0.06786572802197802,318502.0
training/notflip/0053_000000002.jpg,notflip,training,0053,2,125.22474244505494,64.73676772836136,544.3025573224852,52.65628434065934,0.08331902472527472,339922.0
