split,label,path,filename,video_id,frame_num,width,height,mode,format,size_bytes,sha256,read_error
training,notflip,training/notflip/0042_000000002.jpg,0042_000000002.jpg,0042,2,1080,1920,RGB,JPEG,253313,542113d1f59a1270c83142f7990798c81e87aef9406c2560315704e692c6be76,
training,notflip,training/notflip/0042_000000003.jpg,0042_000000003.jpg,0042,3,1080,1920,RGB,JPEG,249912,148643b3c7cd0cf88d61d7d8c8b906226b07a268cbff00c5cbc0283ff98ebea8,
training,notflip,training/notflip/0042_000000004.jpg,0042_000000004.jpg,0042,4,1080,1920,RGB,JPEG,243321,1d2a13cb9b116f417d4a77160987ad22c4895aa51f6d64d0addbacbf09e7c527,
training,notflip,training/notflip/0042_000000005.jpg,0042_000000005.jpg,0042,5,1080,1920,RGB,JPEG,248753,422bee833f1d05498165682d056d9b38038cb27559a4119b06945860a69382ea,
training,notflip,training/notflip/0042_000000008.jpg,0042_000000008.jpg,0042,8,1080,1920,RGB,JPEG,264007,6f6e0d082f0070aa795d08414eca9993c1553a17141fc8ba47bc60360f392bf0,
training,notflip,training/notflip/0042_000000009.jpg,0042_000000009.jpg,0042,9,1080,1920,RGB,JPEG,267915,da5910edb4cc1b5cd5fff0ba32b88a7749bcd4cf27cc4fb2c8150862a63bf9f6,
training,notflip,training/notflip/0042_000000010.jpg,0042_000000010.jpg,0042,10,1080,1920,RGB,JPEG,269200,b7a637421737ea6572673c1c50657bfb2739192d1f5f2e02b9088b35a8d0a46f,
training,notflip,training/notflip/0042_000000011.jpg,0042_000000011.jpg,0042,11,1080,1920,RGB,JPEG,266614,a028204e7d8678f93aaa44da6a380488001a3c8d26520ef5196917437fb5038e,
training,notflip,training/notflip/0042_000000012.jpg,0042_000000012.jpg,0042,12,1080,1920,RGB,JPEG,249049,036549fe98c942aad838a1b093068417eea2610b03c4d4f21173e80f29d8ec43,
training,notflip,training/notflip/0042_000000014.jpg,0042_000000014.jpg,0042,14,1080,1920,RGB,JPEG,256893,0dd1f6967440f4d2056cad76d40e0aacefe30286bd02aab682bfc2df0f55829c,
training,notflip,training/notflip/0042_000000015.jpg,0042_000000015.jpg,0042,15,1080,1920,RGB,JPEG,262711,2e5f4139acb018c54f8e9d83837b4f594973e7223648b5b6a16db80813bc111d,
training,notflip,training/notflip/0042_000000016.jpg,0042_000000016.jpg,0042,16,1080,1920,RGB,JPEG,274038,28915eaf0a2018233e3a19b8100c272ea794ef4600e96c945ca49bc3d67e26aa,
training,notflip,training/notflip/0042_000000017.jpg,0042_000000017.jpg,0042,17,1080,1920,RGB,JPEG,278020,ab98ed7c7ef812c51612b729907427c710c9484e38d0c5bb94dddf8fdfebe25d,
training,notflip,training/notflip/0042_000000018.jpg,0042_000000018.jpg,0042,18,1080,1920,RGB,JPEG,280920,76f262c19fdb70a6cc94b491565369f02743c28ca6142549b99a14eaf0efd8aa,
training,notflip,training/notflip/0042_000000019.jpg,0042_000000019.jpg,0042,19,1080,1920,RGB,JPEG,282025,9f8b608bb2816b99109b2da61119d22b41ba87c96abb60c89dc32770c4bb7012,
training,notflip,training/notflip/0042_000000020.jpg,0042_000000020.jpg,0042,20,1080,1920,RGB,JPEG,279731,a732492dcf018c81420a4f59043765bfabeec6b967af69161b7de0a91e49ccfa,
training,notflip,training/notflip/0042_000000022.jpg,0042_000000022.jpg,0042,22,1080,1920,RGB,JPEG,266681,2aa01fe8c15a311a5d054a90bfbe86a265e00eba0c52c346e70239f943c96406,
training,notflip,training/notflip/0042_000000023.jpg,0042_000000023.jpg,0042,23,1080,1920,RGB,JPEG,257898,b47c58fc6110097888ca37d3a18e0fec9850a1619cb05a116b71c04c33145170,
training,notflip,training/notflip/0042_000000025.jpg,0042_000000025.jpg,0042,25,1080,1920,RGB,JPEG,253099,a9b6953e5dd98cbfb7e70618ded5fa3287dca1a17f36e41c9cb707dc963d8d71,
training,notflip,training/notflip/0042_000000026.jpg,0042_000000026.jpg,0042,26,1080,1920,RGB,JPEG,256712,07821505ba4c575a81921d3dd66adee603e713b535bce8f3965d40240d816796,
training,notflip,training/notflip/0042_000000028.jpg,0042_000000028.jpg,0042,28,1080,1920,RGB,JPEG,269875,b7b4f169d8ae9eb057758b2db59273089feacff2e19e231d64b1fa09dc411c4a,
training,notflip,training/notflip/0042_000000029.jpg,0042_000000029.jpg,0042,29,1080,1920,RGB,JPEG,271591,a301381765950e063adb3779cabd698aac62485801cadf385307505386b7742c,
training,notflip,training/notflip/0043_000000001.jpg,0043_000000001.jpg,0043,1,1080,1920,RGB,JPEG,312438,240e6a86091ec39ba76d9e1de434359b13dc9636d5da2035d5f7146b5b1223f5,
training,notflip,training/notflip/0043_000000002.jpg,0043_000000002.jpg,0043,2,1080,1920,RGB,JPEG,323618,3a2570ef3049c2523977f960e3e82c3821e265916214e2754cf598089952688d,
training,notflip,training/notflip/0043_000000003.jpg,0043_000000003.jpg,0043,3,1080,1920,RGB,JPEG,328106,e5f803af292ebcd22994accb175153934530f65ea2515153a4c244bc3c466342,
training,notflip,training/notflip/0043_000000004.jpg,0043_000000004.jpg,0043,4,1080,1920,RGB,JPEG,324998,7ed7ca31433fce8ca60f0d654b0990e95ee791be4dfba8782128dbb1f1f8e461,
training,notflip,training/notflip/0043_000000005.jpg,0043_000000005.jpg,0043,5,1080,1920,RGB,JPEG,319008,9a9372ef0d90f9bc850b8ddcf99f07062f8667b560afc8c30ad669ff4f56dd58,
training,notflip,training/notflip/0043_000000006.jpg,0043_000000006.jpg,0043,6,1080,1920,RGB,JPEG,314529,c6811cf856cc75140beaaa56c82935b221c76b516da5e840a581be2d797964c4,
training,notflip,training/notflip/0043_000000007.jpg,0043_000000007.jpg,0043,7,1080,1920,RGB,JPEG,302663,5e9808cfb39279670ccc510e72706b559b65643f9aae49e9272442fd06eb6e11,
training,notflip,training/notflip/0043_000000008.jpg,0043_000000008.jpg,0043,8,1080,1920,RGB,JPEG,291567,ed4ebffe4a26fe0ef7f67c47b73af04175f15c502d3d4abbba6dfdb1ae5ff0b1,
training,notflip,training/notflip/0043_000000009.jpg,0043_000000009.jpg,0043,9,1080,1920,RGB,JPEG,290688,c60b32d11d6b9e714ef796fdb17d4b620dd859189a36f8fe89e13fd7058c51ff,
training,notflip,training/notflip/0043_000000010.jpg,0043_000000010.jpg,0043,10,1080,1920,RGB,JPEG,293542,8bb39b085857c07068e316f1fc67f6beb470c15c57bfa6781c8c353c27a5bd72,
training,notflip,training/notflip/0043_000000011.jpg,0043_000000011.jpg,0043,11,1080,1920,RGB,JPEG,296244,7196bb103356c7d6754813ef7817a4a3f46bfe7676756188312a489b71b22003,
training,notflip,training/notflip/0043_000000012.jpg,0043_000000012.jpg,0043,12,1080,1920,RGB,JPEG,304206,0c21fe1253eb182c938f59400c9b8d18794902394d5ebaae7b010585dcb4573f,
training,notflip,training/notflip/0043_000000013.jpg,0043_000000013.jpg,0043,13,1080,1920,RGB,JPEG,311917,e82e1cf0d8edf61f5199be748a52f8ba5c575136a1cece9ed26a02edf3f7d199,
training,notflip,training/notflip/0043_000000014.jpg,0043_000000014.jpg,0043,14,1080,1920,RGB,JPEG,311301,33051e8638fcf487939cde27df05e06b516b341f15ef8478a13f0f6806b42f3b,
training,notflip,training/notflip/0043_000000015.jpg,0043_000000015.jpg,0043,15,1080,1920,RGB,JPEG,314223,2fb0bcd21ed30fbe29b250345b434b82d32dcd15e882d864889fd62a91a2d698,
training,notflip,training/notflip/0043_000000016.jpg,0043_000000016.jpg,0043,16,1080,1920,RGB,JPEG,317538,56e68a4f32ba0889bbe7c643db0eb779a462932dbaa45cba2474fc92499da972,
training,notflip,training/notflip/0043_000000017.jpg,0043_000000017.jpg,0043,17,1080,1920,RGB,JPEG,316163,a288d39ad99b55dae5391af28b3f7768b14f018c2ec19f2abdddde5142298df3,
training,notflip,training/notflip/0043_000000018.jpg,0043_000000018.jpg,0043,18,1080,1920,RGB,JPEG,314101,deb3b4780b3e1c0ed2f5184016c8c5eba1cbd299b141d32f3801bbed405f8b65,
training,notflip,training/notflip/0043_000000019.jpg,0043_000000019.jpg,0043,19,1080,1920,RGB,JPEG,280579,b0b574ac530e04481079e7cb66514191bbe17f53a644275f4a0719e7e1b7e9f3,
training,notflip,training/notflip/0043_000000020.jpg,0043_000000020.jpg,0043,20,1080,1920,RGB,JPEG,282437,255ef29ab1be5639f4af1a963860ec536fc418fb6537c1d159892947348590d9,
training,notflip,training/notflip/0043_000000021.jpg,0043_000000021.jpg,0043,21,1080,1920,RGB,JPEG,295889,7599dc59455562cb4a7a85ea156ec50d7204cc0e5d7e4637ccc020ada5614f88,
training,notflip,training/notflip/0043_000000022.jpg,0043_000000022.jpg,0043,22,1080,1920,RGB,JPEG,310570,40c31dec72dba0d4725750a701bb009e71b3da8300c88016476396ded7035a67,
training,notflip,training/notflip/0043_000000025.jpg,0043_000000025.jpg,0043,25,1080,1920,RGB,JPEG,321608,d19d39534687a4f9602e1d050cb3ab91e1905fc9d7fa0e1f75ce1db9fd676a20,
training,notflip,training/notflip/0043_000000027.jpg,0043_000000027.jpg,0043,27,1080,1920,RGB,JPEG,322322,e1e4a49d4d7b4957f4f1081bfe814640dda1e3fed2efd66b93bbec9c27bc4ccf,
training,notflip,training/notflip/0043_000000028.jpg,0043_000000028.jpg,0043,28,1080,1920,RGB,JPEG,315204,4e2798a543e58111ac127751b3b7bdd391726154821f6e60d40f04f239e0ef85,
training,notflip,training/notflip/0043_000000029.jpg,0043_000000029.jpg,0043,29,1080,1920,RGB,JPEG,301174,9a1e4fe502d35ceb8dab7c7de9f0f9fc62fe0700207eda93a5bf7ed37a12c2fd,
training,notflip,training/notflip/0043_000000030.jpg,0043_000000030.jpg,0043,30,1080,1920,RGB,JPEG,289676,5989bf7142c239b5607a29ff57a179a053f5a65c4872bba3312f9da1dfc2c9ad,
training,notflip,training/notflip/0044_000000001.jpg,0044_000000001.jpg,0044,1,1080,1920,RGB,JPEG,322781,d22321f6668073d4285b88659749a84fe43565d766b3b819419c33ac2b64b77b,
training,notflip,training/notflip/0044_000000002.jpg,0044_000000002.jpg,0044,2,1080,1920,RGB,JPEG,327689,993223c0a08ec64fd69ac4b30eede9a9fbef2a99681a11c2e9cc1a1f69acd229,
training,notflip,training/notflip/0044_000000003.jpg,0044_000000003.jpg,0044,3,1080,1920,RGB,JPEG,328596,5385d30caa43b434ead65c374faf630c2ff7226bad6952bf29b309d5e0465551,
training,notflip,training/notflip/0044_000000004.jpg,0044_000000004.jpg,0044,4,1080,1920,RGB,JPEG,328724,e2757605d97eb21ad459261694e2d1bcc294997de3d5cd99be1140253f9594e4,
training,notflip,training/notflip/0044_000000005.jpg,0044_000000005.jpg,0044,5,1080,1920,RGB,JPEG,327136,bdaf79312156596c26eb249c7f4bfd3de226db62f8b10c9b728c36464ed09f9e,
training,notflip,training/notflip/0044_000000007.jpg,0044_000000007.jpg,0044,7,1080,1920,RGB,JPEG,331286,881b488747d2fbeceef3d97d3c7af8893aac8edd9d23864cb5fd9d37edc3eb52,
training,notflip,training/notflip/0044_000000008.jpg,0044_000000008.jpg,0044,8,1080,1920,RGB,JPEG,326327,9fbf4a3dc059e23e9a00b8ce56dd316a8c206cc61324b249c0b467a2d21206bf,
training,notflip,training/notflip/0044_000000009.jpg,0044_000000009.jpg,0044,9,1080,1920,RGB,JPEG,332027,2c5a09d71150e8ac37722bade5fcda98d27f5aa0e3683be9d2931b51bad423a4,
training,notflip,training/notflip/0044_000000010.jpg,0044_000000010.jpg,0044,10,1080,1920,RGB,JPEG,324759,1e738e5905b6dcd82a94feb77299af4f398f2fef681d9f746692e74feaa98250,
training,notflip,training/notflip/0044_000000011.jpg,0044_000000011.jpg,0044,11,1080,1920,RGB,JPEG,328672,09a4e7e0313228e7f9118c5f295940362e027f254b6c14a2b5e8815c5881bbf1,
training,notflip,training/notflip/0044_000000012.jpg,0044_000000012.jpg,0044,12,1080,1920,RGB,JPEG,326401,b6d503b471c0d6d23043adf4108f87a42c3b1eca4f5513a78d78e5b3e25103d4,
training,notflip,training/notflip/0044_000000013.jpg,0044_000000013.jpg,0044,13,1080,1920,RGB,JPEG,324262,d4fbeb65532da1c7333d266205fa48e29cf842641fe57a00638b797eb8bd46f0,
training,notflip,training/notflip/0044_000000015.jpg,0044_000000015.jpg,0044,15,1080,1920,RGB,JPEG,335162,207fc04d15b7d5b3bc322dd170ba422530c3ef27a5fa51a67cad7abf194ed59c,
training,notflip,training/notflip/0044_000000016.jpg,0044_000000016.jpg,0044,16,1080,1920,RGB,JPEG,336237,d6a3cb476bf1d00fb732505f493850330c3d39e182f6c13f9e8bd3a60b00ace4,
training,notflip,training/notflip/0044_000000017.jpg,0044_000000017.jpg,0044,17,1080,1920,RGB,JPEG,336885,95ff293651d3dc27e1dbc0214883999b3edc2343b1d6eb487da38e1ef5bdd225,
training,notflip,training/notflip/0044_000000018.jpg,0044_000000018.jpg,0044,18,1080,1920,RGB,JPEG,336610,f15261845d3c05e4e98e1533cf1491e280c71f5d9b87d814c2749371b54d9792,
training,notflip,training/notflip/0044_000000019.jpg,0044_000000019.jpg,0044,19,1080,1920,RGB,JPEG,337982,162b36a81ef70af1347f9c747f01397afcf7c7771bdead7bbaf7503ced68db92,
training,notflip,training/notflip/0044_000000020.jpg,0044_000000020.jpg,0044,20,1080,1920,RGB,JPEG,338594,d76dd3c34532e6cdcc0597ec545df038614753532d84e0a61cffc8f0b39d568e,
training,notflip,training/notflip/0044_000000021.jpg,0044_000000021.jpg,0044,21,1080,1920,RGB,JPEG,338942,182cbf00fab9e7a71c82cf217a79b5d2e72faf04cf172dd84988c0191cecc67d,
training,notflip,training/notflip/0044_000000022.jpg,0044_000000022.jpg,0044,22,1080,1920,RGB,JPEG,338891,13d665373ea21c7edc0b81bf8a5c8dbd75d4e90f0db8ba23c6ce4e89526811c3,
training,notflip,training/notflip/0044_000000023.jpg,0044_000000023.jpg,0044,23,1080,1920,RGB,JPEG,339431,380c94f57b8160b25f4f7f35b10699afcbd2a148d87306d0b74027230d3b6243,
training,notflip,training/notflip/0044_000000024.jpg,0044_000000024.jpg,0044,24,1080,1920,RGB,JPEG,339743,90215051df3269b5de7204c3ef49440788322a7f56f69132741f963e7bbe01b6,
training,notflip,training/notflip/0044_000000025.jpg,0044_000000025.jpg,0044,25,1080,1920,RGB,JPEG,339255,ba160d5020817b7fdd6a8a035169a2eb845dd5249f6a44bf925aba28b0693d04,
training,notflip,training/notflip/0044_000000026.jpg,0044_000000026.jpg,0044,26,1080,1920,RGB,JPEG,340371,57e1534faa5378016b253684de4b31eea1430b6bbf1a7f12543449c8277fcb94,
training,notflip,training/notflip/0044_000000028.jpg,0044_000000028.jpg,0044,28,1080,1920,RGB,JPEG,340183,c2a9c9ccc15ec9ba52ffe9364f18f6b5049f84e6a75669f2db31fa294f1c1fb2,
training,notflip,training/notflip/0044_000000029.jpg,0044_000000029.jpg,0044,29,1080,1920,RGB,JPEG,340909,e1efe05692c822d135a9b068d35f43d454fb8a5b33e1a9256cc168cb1df72179,
training,notflip,training/notflip/0044_000000030.jpg,0044_000000030.jpg,0044,30,1080,1920,RGB,JPEG,341592,483e1c277733dc88b213b68e6e9e3c06d93901eab7d7eca04d9340019f29c447,
training,notflip,training/notflip/0045_000000001.jpg,0045_000000001.jpg,0045,1,1080,1920,RGB,JPEG,373594,362ef85995f19b9e28ccccff07ee2cf89f0dcf9ac06aa46bc4fc75e2d1b39d93,
training,notflip,training/notflip/0045_000000002.jpg,0045_000000002.jpg,0045,2,1080,1920,RGB,JPEG,380963,707d5255d092a565e5fa5ad6c971c5f0325e4c1380b617157214cd5ee19bf22f,
training,notflip,training/notflip/0045_000000003.jpg,0045_000000003.jpg,0045,3,1080,1920,RGB,JPEG,378205,6914aadcd4516901ae928dc7f3bfd692ae20016c0a3b83060acc856e80429e3e,
training,notflip,training/notflip/0045_000000004.jpg,0045_000000004.jpg,0045,4,1080,1920,RGB,JPEG,378004,a49fde3f9b344984a05855c6212e4100601cc30fd4b544674f7d0ba1a0e29062,
training,notflip,training/notflip/0045_000000006.jpg,0045_000000006.jpg,0045,6,1080,1920,RGB,JPEG,329320,c285e6fbb01d16f3313ce87d3b2660e13fcac9d15590a69c3ec8a2179dbd2adb,
training,notflip,training/notflip/0045_000000007.jpg,0045_000000007.jpg,0045,7,1080,1920,RGB,JPEG,315782,a3ec07242914aa36e3cabf302eb72b2d64a41f5fd9cd9bd5fff97003b77755d6,
training,notflip,training/notflip/0045_000000008.jpg,0045_000000008.jpg,0045,8,1080,1920,RGB,JPEG,303395,741ddc090c5a9a94a27b25913e06fa8f08e40a7b2409247d250cb4caf6a23d5f,
training,notflip,training/notflip/0045_000000009.jpg,0045_000000009.jpg,0045,9,1080,1920,RGB,JPEG,310404,347d1c9f40b63cdb12f597a20df5f70e4e5cb8c0f1a4721e916d00f8d9858a16,
training,notflip,training/notflip/0045_000000010.jpg,0045_000000010.jpg,0045,10,1080,1920,RGB,JPEG,319479,8b18f8a6977466370eec659e4c45ca30dd233bc67acd25a8d03c54e49e5a73d7,
training,notflip,training/notflip/0045_000000011.jpg,0045_000000011.jpg,0045,11,1080,1920,RGB,JPEG,325395,16cd90c4fd91b84b4af7154daf3b2c640efbf2ef07cfbbc41a7a78cc52f9064c,
training,notflip,training/notflip/0045_000000014.jpg,0045_000000014.jpg,0045,14,1080,1920,RGB,JPEG,369409,869399eb1e0fa27df280da0619e95a7b60a2f556d7b12ed7a828f614a241a356,
training,notflip,training/notflip/0045_000000015.jpg,0045_000000015.jpg,0045,15,1080,1920,RGB,JPEG,373905,7283f2690fe38e5cb5f048e54002baf047e27099734c8386c8ea55c5b69acb75,
training,notflip,training/notflip/0045_000000017.jpg,0045_000000017.jpg,0045,17,1080,1920,RGB,JPEG,370425,459cbe8f91c4870fe6809ecc878f8e55949d9b2976f4a8b3e800263f7c09679e,
training,notflip,training/notflip/0045_000000019.jpg,0045_000000019.jpg,0045,19,1080,1920,RGB,JPEG,371077,4c0c08331d1e220a141bed1743d582922277a75131cdb441161e44e0cc05089b,
training,notflip,training/notflip/0045_000000020.jpg,0045_000000020.jpg,0045,20,1080,1920,RGB,JPEG,373648,55477da56db3123782a65415f8e7a42adcdc0850b014f8399835da6a94ea2231,
training,notflip,training/notflip/0045_000000021.jpg,0045_000000021.jpg,0045,21,1080,1920,RGB,JPEG,375906,8dd6379e5115656990f8d5637f051c6ccd778bf3442b50f0580712e2afe39963,
training,notflip,training/notflip/0045_000000023.jpg,0045_000000023.jpg,0045,23,1080,1920,RGB,JPEG,374300,0418392e29209aee374b4a62f28bb4b9407d97df10add1b24cf33155b119d612,
training,notflip,training/notflip/0045_000000024.jpg,0045_000000024.jpg,0045,24,1080,1920,RGB,JPEG,376467,cabe174441bc5780f4cab0267ee2c97309e5377ac54f4ae59dc2cb4d422bc151,
training,notflip,training/notflip/0045_000000025.jpg,0045_000000025.jpg,0045,25,1080,1920,RGB,JPEG,376031,7c2cd1f441e6b71f75a9222c26968b2027902a9a957fb47e42c0b7e0d8a136fc,
training,notflip,training/notflip/0045_000000027.jpg,0045_000000027.jpg,0045,27,1080,1920,RGB,JPEG,377871,5dc45496c80bec50fe07d18b04219474ec7696499df6f805eb5ab6b8f8a013cc,
training,notflip,training/notflip/0045_000000029.jpg,0045_000000029.jpg,0045,29,1080,1920,RGB,JPEG,366806,212c0d587ab8100627cfd8d672ce929897dc85299442e9d0cb362882716f59c6,
training,notflip,training/notflip/0046_000000001.jpg,0046_000000001.jpg,0046,1,1080,1920,RGB,JPEG,298181,7928ddee51eed3494179f86cf284a429679748290caaa53158a26808a9f1eb43,
training,notflip,training/notflip/0046_000000002.jpg,0046_000000002.jpg,0046,2,1080,1920,RGB,JPEG,304605,a05b8fa16faf88d8e619d46cf8948d8027963309a11ac17f7453323496ed476a,
training,notflip,training/notflip/0046_000000004.jpg,0046_000000004.jpg,0046,4,1080,1920,RGB,JPEG,304239,cdce3766d81c585c2747ec806f8da8cb0e4cd06df330359acfbc49827f58c99b,
training,notflip,training/notflip/0046_000000005.jpg,0046_000000005.jpg,0046,5,1080,1920,RGB,JPEG,305189,728e53737d4069233a3da32e532d0206e6c5851565f4fef50fd3870d56947242,
training,notflip,training/notflip/0046_000000006.jpg,0046_000000006.jpg,0046,6,1080,1920,RGB,JPEG,307685,4dd6e147b1fbf0f4e9a11c5606ae35234ddccb85561aea430dee0b9e85684f9f,
training,notflip,training/notflip/0046_000000007.jpg,0046_000000007.jpg,0046,7,1080,1920,RGB,JPEG,312435,97cf9406ef05606e40844794d8f79c6c349729c134ad33c3395fb742e6c4bf04,
training,notflip,training/notflip/0046_000000008.jpg,0046_000000008.jpg,0046,8,1080,1920,RGB,JPEG,314705,7c4d3edfa03585644fbc14ed4f0cd78959143823769d43fec6ff2796c3099b9a,
training,notflip,training/notflip/0046_000000009.jpg,0046_000000009.jpg,0046,9,1080,1920,RGB,JPEG,316215,7af4c9bd0a7956c84e0709296df825ff785ea54f22b95366b1b15e8f2a08e560,
training,notflip,training/notflip/0046_000000010.jpg,0046_000000010.jpg,0046,10,1080,1920,RGB,JPEG,317598,46bed7988e53a14348bc2b730e6e8daa4dab1a0bd01c87cc05df54d09b376952,
training,notflip,training/notflip/0046_000000013.jpg,0046_000000013.jpg,0046,13,1080,1920,RGB,JPEG,317646,1d4d4258a6546d2fbd6ba97cb444fdeb5d16ced4681de89a94abb6b1493546cc,
training,notflip,training/notflip/0046_000000014.jpg,0046_000000014.jpg,0046,14,1080,1920,RGB,JPEG,317946,62cbf31596357e0ba02df84aabc6fb7c03d741960e0f6ff8ead7fe8b6bc20035,
training,notflip,training/notflip/0046_000000015.jpg,0046_000000015.jpg,0046,15,1080,1920,RGB,JPEG,335654,a40d5d20c288f3c89d02cc9ab8599e94f9bbf87f1873ffedf1589f3e886b59ad,
training,notflip,training/notflip/0046_000000016.jpg,0046_000000016.jpg,0046,16,1080,1920,RGB,JPEG,356837,2945b0137b16e777b212d3859e2e072c9cb01c38bd22a7ab661a22d52b702790,
training,notflip,training/notflip/0046_000000017.jpg,0046_000000017.jpg,0046,17,1080,1920,RGB,JPEG,370215,c2824734c896df8a7be29ca612e7c368bf415e9cd6772c6d53c810afa716d0b9,
training,notflip,training/notflip/0046_000000018.jpg,0046_000000018.jpg,0046,18,1080,1920,RGB,JPEG,375669,9a36cc1a0dfc466547b765f779b2887f11fe64d9877e963f11e3fe7045ef4906,
training,notflip,training/notflip/0046_000000019.jpg,0046_000000019.jpg,0046,19,1080,1920,RGB,JPEG,380081,94b207ff6de3876483510da107ee780723aed7b9ed69307ca85f49a06eaeb38c,
training,notflip,training/notflip/0046_000000020.jpg,0046_000000020.jpg,0046,20,1080,1920,RGB,JPEG,380263,f49d94385a8a85e002b7302678d171a051ddf3cb4dce2d237e8215ebdf86dd17,
training,notflip,training/notflip/0046_000000021.jpg,0046_000000021.jpg,0046,21,1080,1920,RGB,JPEG,374927,3df828c6156bec1633bfcdc92b3a234d928589abc3d53909f77aacf71b95de80,
training,notflip,training/notflip/0046_000000022.jpg,0046_000000022.jpg,0046,22,1080,1920,RGB,JPEG,361321,1acb82cde5b203f88dadb0546aa3a953957a8f7a34f90b78c05e3e95f4ee4083,
training,notflip,training/notflip/0046_000000023.jpg,0046_000000023.jpg,0046,23,1080,1920,RGB,JPEG,351381,8f34254e4aab181b6a9edd54ccb67bdaf40ebadd01126f6de3bb5b2539908c04,
training,notflip,training/notflip/0046_000000024.jpg,0046_000000024.jpg,0046,24,1080,1920,RGB,JPEG,334788,68a242a44489c4a3c1140001d695fceb35b95632e4231b6ad3d31f23fdd78e67,
training,notflip,training/notflip/0046_000000025.jpg,0046_000000025.jpg,0046,25,1080,1920,RGB,JPEG,326416,66ba8ef96efa53acfe6793e5eff2916ff45f48af57afb28609807f0509a2a7ee,
training,notflip,training/notflip/0046_000000026.jpg,0046_000000026.jpg,0046,26,1080,1920,RGB,JPEG,322123,06a7254a518b43656079e9be70569af19a1e59e9200cb8373dc032bc1ca79274,
training,notflip,training/notflip/0046_000000029.jpg,0046_000000029.jpg,0046,29,1080,1920,RGB,JPEG,366483,262636a6e487e3828c30ecf92d9dee21af6318a229520696d53d0ac78119b84c,
training,notflip,training/notflip/0046_000000030.jpg,0046_000000030.jpg,0046,30,1080,1920,RGB,JPEG,363757,43f75f0283714b568b52a38d6e0e039a97a9d4713e3c18b7e623c1fbac3f3a48,
training,notflip,training/notflip/0047_000000001.jpg,0047_000000001.jpg,0047,1,1080,1920,RGB,JPEG,310839,af53d15b4c69c138b6431e79e221c4be8e52694e838668af7d724f867762b946,
