path,label,split,video_id,frame_num,width,height,mask_fraction,changed,original_bytes,cleaned_bytes
training/notflip/0039_000000029.jpg,notflip,training,0039,29,1080,1920,0.16238136574074075,1,350980,310127
training/notflip/0039_000000030.jpg,notflip,training,0039,30,1080,1920,0.16296971450617284,1,335075,295303
training/notflip/0040_000000001.jpg,notflip,training,0040,1,1080,1920,0.238930362654321,1,389084,331066
training/notflip/0040_000000002.jpg,notflip,training,0040,2,1080,1920,0.23299382716049383,1,387570,331027
training/notflip/0040_000000003.jpg,notflip,training,0040,3,1080,1920,0.24246961805555556,1,378731,322857
training/notflip/0040_000000008.jpg,notflip,training,0040,8,1080,1920,0.21019579475308642,1,398695,344960
training/notflip/0040_000000009.jpg,notflip,training,0040,9,1080,1920,0.2051731288580247,1,400973,347927
training/notflip/0040_000000010.jpg,notflip,training,0040,10,1080,1920,0.20679012345679013,1,400855,349605
training/notflip/0040_000000013.jpg,notflip,training,0040,13,1080,1920,0.19913194444444443,1,408615,358315
training/notflip/0040_000000015.jpg,notflip,training,0040,15,1080,1920,0.1964626736111111,1,419327,368100
training/notflip/0040_000000019.jpg,notflip,training,0040,19,1080,1920,0.19848524305555557,1,430648,376103
training/notflip/0040_000000020.jpg,notflip,training,0040,20,1080,1920,0.19803288966049382,1,430981,375692
training/notflip/0040_000000021.jpg,notflip,training,0040,21,1080,1920,0.19853057484567901,1,427809,371944
training/notflip/0040_000000022.jpg,notflip,training,0040,22,1080,1920,0.19689525462962962,1,421640,366318
training/notflip/0040_000000023.jpg,notflip,training,0040,23,1080,1920,0.19636959876543209,1,420826,364994
training/notflip/0040_000000024.jpg,notflip,training,0040,24,1080,1920,0.19542390046296296,1,424480,368505
training/notflip/0040_000000025.jpg,notflip,training,0040,25,1080,1920,0.1961738040123457,1,427058,370877
training/notflip/0040_000000026.jpg,notflip,training,0040,26,1080,1920,0.19690586419753087,1,426542,370498
training/notflip/0040_000000027.jpg,notflip,training,0040,27,1080,1920,0.19723717206790123,1,425128,369383
training/notflip/0040_000000028.jpg,notflip,training,0040,28,1080,1920,0.20435956790123458,1,427036,369720
training/notflip/0040_000000029.jpg,notflip,training,0040,29,1080,1920,0.20071614583333333,1,428659,371389
training/notflip/0040_000000030.jpg,notflip,training,0040,30,1080,1920,0.20244405864197532,1,426106,367883
training/notflip/0041_000000002.jpg,notflip,training,0041,2,1080,1920,0.11404755015432098,1,267448,240115
training/notflip/0041_000000004.jpg,notflip,training,0041,4,1080,1920,0.11477382330246913,1,272775,244579
training/notflip/0041_000000005.jpg,notflip,training,0041,5,1080,1920,0.11457561728395062,1,276922,247557
training/notflip/0041_000000007.jpg,notflip,training,0041,7,1080,1920,0.12260802469135802,1,284095,254763
training/notflip/0041_000000008.jpg,notflip,training,0041,8,1080,1920,0.12697916666666667,1,283231,254362
training/notflip/0041_000000009.jpg,notflip,training,0041,9,1080,1920,0.13468460648148148,1,288521,260188
training/notflip/0041_000000010.jpg,notflip,training,0041,10,1080,1920,0.12473476080246913,1,292471,261640
training/notflip/0041_000000012.jpg,notflip,training,0041,12,1080,1920,0.13828703703703704,1,296429,263108
training/notflip/0041_000000013.jpg,notflip,training,0041,13,1080,1920,0.1291816165123457,1,301567,269496
training/notflip/0041_000000016.jpg,notflip,training,0041,16,1080,1920,0.1681317515432099,1,311169,273543
training/notflip/0041_000000017.jpg,notflip,training,0041,17,1080,1920,0.19822048611111112,1,312350,271644
training/notflip/0041_000000018.jpg,notflip,training,0041,18,1080,1920,0.17606867283950617,1,315467,270862
training/notflip/0041_000000019.jpg,notflip,training,0041,19,1080,1920,0.17573784722222222,1,318544,269782
training/notflip/0041_000000020.jpg,notflip,training,0041,20,1080,1920,0.18965470679012345,1,319289,269051
training/notflip/0041_000000023.jpg,notflip,training,0041,23,1080,1920,0.21781201774691358,1,323030,269571
training/notflip/0041_000000024.jpg,notflip,training,0041,24,1080,1920,0.21330391589506173,1,323450,268829
training/notflip/0041_000000025.jpg,notflip,training,0041,25,1080,1920,0.2226514274691358,1,324113,270577
training/notflip/0041_000000026.jpg,notflip,training,0041,26,1080,1920,0.2213498263888889,1,322058,268248
training/notflip/0041_000000027.jpg,notflip,training,0041,27,1080,1920,0.2005685763888889,1,322553,267549
training/notflip/0041_000000029.jpg,notflip,training,0041,29,1080,1920,0.1865890239197531,1,322459,266935
training/notflip/0041_000000030.jpg,notflip,training,0041,30,1080,1920,0.18031876929012347,1,321528,266601
training/notflip/0041_000000031.jpg,notflip,training,0041,31,1080,1920,0.1796310763888889,1,319422,264244
training/notflip/0041_000000032.jpg,notflip,training,0041,32,1080,1920,0.18244550540123458,1,319967,265689
training/notflip/0041_000000033.jpg,notflip,training,0041,33,1080,1920,0.17708912037037036,1,316072,261004
training/notflip/0041_000000035.jpg,notflip,training,0041,35,1080,1920,0.17392891589506174,1,316406,261645
training/notflip/0041_000000037.jpg,notflip,training,0041,37,1080,1920,0.18333670910493827,1,320732,266862
training/notflip/0042_000000002.jpg,notflip,training,0042,2,1080,1920,0.30602237654320985,1,253313,214503
training/notflip/0042_000000003.jpg,notflip,training,0042,3,1080,1920,0.29171006944444444,1,249912,213169
training/notflip/0042_000000004.jpg,notflip,training,0042,4,1080,1920,0.26870032793209875,1,243321,208821
training/notflip/0042_000000005.jpg,notflip,training,0042,5,1080,1920,0.25884018132716047,1,248753,213732
training/notflip/0042_000000008.jpg,notflip,training,0042,8,1080,1920,0.20545717592592594,1,264007,228977
training/notflip/0042_000000009.jpg,notflip,training,0042,9,1080,1920,0.18287037037037038,1,267915,232542
training/notflip/0042_000000010.jpg,notflip,training,0042,10,1080,1920,0.1818161651234568,1,269200,235065
training/notflip/0042_000000011.jpg,notflip,training,0042,11,1080,1920,0.2016700424382716,1,266614,234673
training/notflip/0042_000000012.jpg,notflip,training,0042,12,1080,1920,0.1886839313271605,1,249049,218820
training/notflip/0042_000000014.jpg,notflip,training,0042,14,1080,1920,0.18784770447530863,1,256893,228615
training/notflip/0042_000000015.jpg,notflip,training,0042,15,1080,1920,0.18328510802469136,1,262711,233298
training/notflip/0042_000000016.jpg,notflip,training,0042,16,1080,1920,0.17483362268518518,1,274038,242113
training/notflip/0042_000000017.jpg,notflip,training,0042,17,1080,1920,0.1762601273148148,1,278020,245365
training/notflip/0042_000000018.jpg,notflip,training,0042,18,1080,1920,0.1707880015432099,1,280920,247999
training/notflip/0042_000000019.jpg,notflip,training,0042,19,1080,1920,0.1750024112654321,1,282025,249859
training/notflip/0042_000000020.jpg,notflip,training,0042,20,1080,1920,0.1686260609567901,1,279731,247468
training/notflip/0042_000000022.jpg,notflip,training,0042,22,1080,1920,0.19808690200617285,1,266681,236739
training/notflip/0042_000000023.jpg,notflip,training,0042,23,1080,1920,0.18708815586419753,1,257898,228700
training/notflip/0042_000000025.jpg,notflip,training,0042,25,1080,1920,0.19061969521604938,1,253099,228152
training/notflip/0042_000000026.jpg,notflip,training,0042,26,1080,1920,0.1637524112654321,1,256712,230819
training/notflip/0042_000000028.jpg,notflip,training,0042,28,1080,1920,0.153100887345679,1,269875,240485
training/notflip/0042_000000029.jpg,notflip,training,0042,29,1080,1920,0.14822434413580246,1,271591,241352
training/notflip/0043_000000001.jpg,notflip,training,0043,1,1080,1920,0.3067582947530864,1,312438,264839
training/notflip/0043_000000002.jpg,notflip,training,0043,2,1080,1920,0.30744598765432096,1,323618,267666
training/notflip/0043_000000003.jpg,notflip,training,0043,3,1080,1920,0.30146363811728394,1,328106,273455
training/notflip/0043_000000004.jpg,notflip,training,0043,4,1080,1920,0.2990494791666667,1,324998,274611
training/notflip/0043_000000005.jpg,notflip,training,0043,5,1080,1920,0.30072000385802466,1,319008,274162
training/notflip/0043_000000006.jpg,notflip,training,0043,6,1080,1920,0.2424657600308642,1,314529,276768
training/notflip/0043_000000007.jpg,notflip,training,0043,7,1080,1920,0.24992525077160493,1,302663,267700
training/notflip/0043_000000008.jpg,notflip,training,0043,8,1080,1920,0.25874083719135804,1,291567,255073
training/notflip/0043_000000009.jpg,notflip,training,0043,9,1080,1920,0.22971739969135802,1,290688,256288
training/notflip/0043_000000010.jpg,notflip,training,0043,10,1080,1920,0.2166820987654321,1,293542,254679
training/notflip/0043_000000011.jpg,notflip,training,0043,11,1080,1920,0.20399498456790124,1,296244,259786
training/notflip/0043_000000012.jpg,notflip,training,0043,12,1080,1920,0.1717703510802469,1,304206,262969
training/notflip/0043_000000013.jpg,notflip,training,0043,13,1080,1920,0.17884645061728396,1,311917,273554
training/notflip/0043_000000014.jpg,notflip,training,0043,14,1080,1920,0.18595775462962963,1,311301,271796
training/notflip/0043_000000015.jpg,notflip,training,0043,15,1080,1920,0.1716652199074074,1,314223,277154
training/notflip/0043_000000016.jpg,notflip,training,0043,16,1080,1920,0.20022762345679013,1,317538,275598
training/notflip/0043_000000017.jpg,notflip,training,0043,17,1080,1920,0.20854793595679014,1,316163,272070
training/notflip/0043_000000018.jpg,notflip,training,0043,18,1080,1920,0.19314863040123456,1,314101,271113
training/notflip/0043_000000019.jpg,notflip,training,0043,19,1080,1920,0.17752073688271605,1,280579,239060
training/notflip/0043_000000020.jpg,notflip,training,0043,20,1080,1920,0.19029706790123457,1,282437,239303
training/notflip/0043_000000021.jpg,notflip,training,0043,21,1080,1920,0.21118778935185184,1,295889,250101
training/notflip/0043_000000022.jpg,notflip,training,0043,22,1080,1920,0.22029128086419753,1,310570,262068
training/notflip/0043_000000025.jpg,notflip,training,0043,25,1080,1920,0.19516975308641976,1,321608,266468
training/notflip/0043_000000027.jpg,notflip,training,0043,27,1080,1920,0.19782648533950617,1,322322,265719
training/notflip/0043_000000028.jpg,notflip,training,0043,28,1080,1920,0.21399112654320987,1,315204,260905
training/notflip/0043_000000029.jpg,notflip,training,0043,29,1080,1920,0.1891358024691358,1,301174,246980
training/notflip/0043_000000030.jpg,notflip,training,0043,30,1080,1920,0.18712818287037036,1,289676,237887
training/notflip/0044_000000001.jpg,notflip,training,0044,1,1080,1920,0.28846402391975307,1,322781,270516
training/notflip/0044_000000002.jpg,notflip,training,0044,2,1080,1920,0.29669126157407405,1,327689,274998
training/notflip/0044_000000003.jpg,notflip,training,0044,3,1080,1920,0.29376060956790123,1,328596,278271
training/notflip/0044_000000004.jpg,notflip,training,0044,4,1080,1920,0.29062596450617284,1,328724,284275
training/notflip/0044_000000005.jpg,notflip,training,0044,5,1080,1920,0.2995683834876543,1,327136,284415
training/notflip/0044_000000007.jpg,notflip,training,0044,7,1080,1920,0.25312885802469137,1,331286,287395
training/notflip/0044_000000008.jpg,notflip,training,0044,8,1080,1920,0.24237847222222222,1,326327,283602
training/notflip/0044_000000009.jpg,notflip,training,0044,9,1080,1920,0.24106819058641976,1,332027,287584
training/notflip/0044_000000010.jpg,notflip,training,0044,10,1080,1920,0.22506413966049382,1,324759,281667
training/notflip/0044_000000011.jpg,notflip,training,0044,11,1080,1920,0.22633487654320988,1,328672,285795
training/notflip/0044_000000012.jpg,notflip,training,0044,12,1080,1920,0.21091290509259258,1,326401,284684
training/notflip/0044_000000013.jpg,notflip,training,0044,13,1080,1920,0.20569733796296297,1,324262,283743
training/notflip/0044_000000015.jpg,notflip,training,0044,15,1080,1920,0.19909481095679013,1,335162,293566
training/notflip/0044_000000016.jpg,notflip,training,0044,16,1080,1920,0.19926359953703704,1,336237,295305
training/notflip/0044_000000017.jpg,notflip,training,0044,17,1080,1920,0.20943769290123457,1,336885,296246
training/notflip/0044_000000018.jpg,notflip,training,0044,18,1080,1920,0.21038917824074074,1,336610,295835
training/notflip/0044_000000019.jpg,notflip,training,0044,19,1080,1920,0.21079041280864197,1,337982,297412
training/notflip/0044_000000020.jpg,notflip,training,0044,20,1080,1920,0.1999879436728395,1,338594,297612
training/notflip/0044_000000021.jpg,notflip,training,0044,21,1080,1920,0.20673514660493827,1,338942,298290
training/notflip/0044_000000022.jpg,notflip,training,0044,22,1080,1920,0.20977816358024692,1,338891,298736
training/notflip/0044_000000023.jpg,notflip,training,0044,23,1080,1920,0.21435619212962964,1,339431,299178
training/notflip/0044_000000024.jpg,notflip,training,0044,24,1080,1920,0.21319637345679013,1,339743,299725
training/notflip/0044_000000025.jpg,notflip,training,0044,25,1080,1920,0.2010624035493827,1,339255,298228
training/notflip/0044_000000026.jpg,notflip,training,0044,26,1080,1920,0.1980217978395062,1,340371,299382
training/notflip/0044_000000028.jpg,notflip,training,0044,28,1080,1920,0.18832465277777777,1,340183,299444
training/notflip/0044_000000029.jpg,notflip,training,0044,29,1080,1920,0.1901605902777778,1,340909,300567
training/notflip/0044_000000030.jpg,notflip,training,0044,30,1080,1920,0.19510706018518517,1,341592,301539
training/notflip/0045_000000001.jpg,notflip,training,0045,1,1080,1920,0.29322579089506173,1,373594,318311
training/notflip/0045_000000002.jpg,notflip,training,0045,2,1080,1920,0.29545283564814817,1,380963,325993
training/notflip/0045_000000003.jpg,notflip,training,0045,3,1080,1920,0.29527729552469134,1,378205,324329
training/notflip/0045_000000004.jpg,notflip,training,0045,4,1080,1920,0.2944902584876543,1,378004,327542
training/notflip/0045_000000006.jpg,notflip,training,0045,6,1080,1920,0.2991825810185185,1,329320,290954
training/notflip/0045_000000007.jpg,notflip,training,0045,7,1080,1920,0.29227382330246915,1,315782,281330
training/notflip/0045_000000008.jpg,notflip,training,0045,8,1080,1920,0.26956741898148145,1,303395,270026
training/notflip/0045_000000009.jpg,notflip,training,0045,9,1080,1920,0.24115354938271605,1,310404,274230
training/notflip/0045_000000010.jpg,notflip,training,0045,10,1080,1920,0.15940055941358025,1,319479,288017
training/notflip/0045_000000011.jpg,notflip,training,0045,11,1080,1920,0.14895399305555557,1,325395,293695
training/notflip/0045_000000014.jpg,notflip,training,0045,14,1080,1920,0.14780815972222222,1,369409,335087
training/notflip/0045_000000015.jpg,notflip,training,0045,15,1080,1920,0.14008969907407406,1,373905,340896
training/notflip/0045_000000017.jpg,notflip,training,0045,17,1080,1920,0.13558979552469136,1,370425,337811
training/notflip/0045_000000019.jpg,notflip,training,0045,19,1080,1920,0.14974295910493826,1,371077,338758
training/notflip/0045_000000020.jpg,notflip,training,0045,20,1080,1920,0.14174238040123457,1,373648,341192
training/notflip/0045_000000021.jpg,notflip,training,0045,21,1080,1920,0.14407600308641974,1,375906,342980
training/notflip/0045_000000023.jpg,notflip,training,0045,23,1080,1920,0.14933015046296297,1,374300,342293
training/notflip/0045_000000024.jpg,notflip,training,0045,24,1080,1920,0.15502170138888888,1,376467,344692
training/notflip/0045_000000025.jpg,notflip,training,0045,25,1080,1920,0.1578168402777778,1,376031,345031
training/notflip/0045_000000027.jpg,notflip,training,0045,27,1080,1920,0.14729166666666665,1,377871,346660
training/notflip/0045_000000029.jpg,notflip,training,0045,29,1080,1920,0.11509693287037037,1,366806,336849
training/notflip/0046_000000001.jpg,notflip,training,0046,1,1080,1920,0.23068721064814815,1,298181,255680
